Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
5553.533025124894	-4.002927296794951	-3.9594478073219457	-3.576516453921795	-3.6523990279861858	-3.7132729664444923	-4.08910451897166	-3.885696541231412	-9.580499216960765E-7	2.2352991249624922E-7	-3.808350702291319E-8	-3.8373061430517974E-8	-1.0692167013824237E-7	-2.446128521853475E-7	-5.414826870430524E-7
5554.466909201603	-3.9454049533233047	-3.916505837192138	-3.6003264278173446	-3.630231083503791	-3.8293062986599073	-4.161269716241143	-3.990909843490674	-9.136089786367877E-7	2.160621364696478E-7	-3.319938162568898E-8	1.755803684061019E-8	-1.5583116504834158E-7	-3.511540745822591E-7	-5.231046289852937E-7
5555.400833760013	-4.007983022369444	-3.9108841232955456	-3.658285382390022	-3.6383752492921695	-3.803362629479832	-4.0567336922342125	-4.365377959150535	-9.450935505032529E-7	1.9993802294031716E-7	-4.762990290423184E-8	-2.446743731078049E-8	-1.014835680812528E-7	-2.3844847637717636E-7	-5.491971549839594E-7
5556.33469053492	-4.076222574338317	-3.8483627239863076	-3.6481644809246063	-3.613124351416315	-3.5480709125598273	-4.049166532402689	-4.338320154983264	-9.307778778553971E-7	2.1502032058546205E-7	-6.163312993604994E-8	-2.4581528905933563E-8	-2.3280782002972123E-7	-2.4947960267309073E-7	-5.893445074873474E-7
5557.268585034465	-3.9894485026597977	-3.906785416727265	-3.5203594133257865	-3.6430901842457906	-3.8720841233929	-4.070092982866547	-4.126274071633816	-9.442806918857601E-7	1.9191006184033862E-7	-6.401176273288238E-8	-6.030174709422624E-8	-9.267107893210077E-8	-2.503817329321356E-7	-3.832872441972995E-7
5558.202478608342	-3.929666981101036	-3.9557810183614492	-3.5837006747722624	-3.554465121456555	-3.7751609649923115	-4.0835847861387515	-4.083387675766762	-9.685159994696148E-7	2.2856823806032315E-7	-8.722522760169315E-8	-1.718608837155604E-8	-1.983132081655127E-7	-3.198233080823487E-7	-4.393596436134473E-7
5559.136427541822	-3.9188612094148993	-3.8971555872509875	-3.554332735389471	-3.6950514518788884	-3.9116884395480156	-4.081274190409617	-3.8926151962234425	-9.480278312274672E-7	1.7042867777176712E-7	-8.002352970356186E-8	-3.519487832264877E-8	-1.5618315689578115E-7	-4.4193323027775524E-7	-3.0425836429281245E-7
5560.070338433472	-3.86186043266207	-3.8009809590876102	-3.661408121138811	-3.499091345284666	-3.665028321246306	-4.1928679699247535	-3.9935863384833703	-9.472003877580935E-7	1.8085350252642794E-7	-6.811477938652969E-8	-1.543408480215319E-8	-1.8008073029916988E-7	-3.878276502322387E-7	-5.763624644045627E-7
5561.004238691792	-3.9419223442673683	-3.8817165940999985	-3.606095486134291	-3.54690292264734	-3.7184546573294535	-4.030576138333841	-4.025481519217674	-9.482774334477616E-7	1.987118757819828E-7	-9.976122056963794E-8	-2.3286598299857432E-8	-1.2462753945041791E-7	-2.632845087659056E-7	-4.144133940411123E-7
5561.938145967585	-3.876214126124978	-3.9572932651887336	-3.534728456288576	-3.5689860933593343	-3.852626733481884	-3.951698558574373	-4.2493174861256895	-9.773589358917385E-7	1.9581051461723515E-7	-8.325302647109196E-8	-1.4294190720792331E-8	-1.8421055419636238E-7	-3.4509179975648755E-7	-5.288763578515136E-7
5562.872066185453	-3.8868733467534184	-3.7984216616799436	-3.5283420771360396	-3.5420545488595963	-3.718612962298923	-4.283747310665521	-3.978344411804126	-9.985726801343183E-7	2.213905041621115E-7	-8.579517209224437E-8	-3.9773411855966E-8	-1.406025571253929E-7	-2.684173130039144E-7	-4.2092658193430724E-7
5563.805969083651	-3.937998696230352	-3.8812014323969684	-3.6996643379330636	-3.5089310567293848	-3.798362852798568	-3.916496719149026	-4.076634161747419	-9.86260312736448E-7	1.758720698304833E-7	-1.2492286695540912E-7	-8.846506446286834E-8	-7.957925889040356E-8	-3.192341297001463E-7	-2.695549782063693E-7
5564.739873927224	-3.927269086241722	-3.775476682310303	-3.590764634311199	-3.6538098379969597	-3.559535284009245	-4.0628795102238655	-4.0537577002094345	-9.577148269392295E-7	2.156783786421844E-7	-8.30786538843283E-8	-4.993588636094794E-8	-1.9690012294286624E-7	-3.2406195488311046E-7	-5.289868479916356E-7
5565.673789644834	-3.924499270506203	-3.9268931609888873	-3.5234667867422105	-3.429750922535147	-3.604149751365185	-4.1339107589288195	-4.436047127040533	-9.611793484602974E-7	1.5367888408780424E-7	-3.212401546723656E-8	2.1294527575144964E-8	-1.4083321471186172E-7	-2.7083713833832767E-7	-5.784032690370807E-7
5566.6076744694765	-3.8600417468696833	-3.856560650592049	-3.5942896395921706	-3.616678161280496	-3.635920384691821	-4.000521083447066	-4.001953545671243	-9.507303503003615E-7	1.412188151181761E-7	-6.089983500644344E-8	-5.199470065814834E-9	-1.260549181208103E-7	-2.73084636846023E-7	-5.721785462984674E-7
5567.541536795038	-3.9226141469553113	-3.859040943905711	-3.5631961949169635	-3.659438149205276	-3.759938536418809	-4.030034929513931	-4.330203410524589	-9.931295862168881E-7	1.880681623580606E-7	-8.995654289165305E-8	-1.2231336208516456E-8	-1.634166032936428E-7	-3.890283859336039E-7	-5.445737403896164E-7
5568.47542650308	-3.9014150770381093	-3.8122970294207335	-3.5898154735565186	-3.4117052821176395	-3.679886253343688	-4.013307525352999	-3.8650931366361103	-9.351124536037514E-7	2.0541843142332867E-7	-8.969267737820251E-8	-1.2435164482762356E-8	-1.667934964203697E-7	-4.0986108549892724E-7	-4.672533032697515E-7
5569.409315045149	-3.816156600601971	-3.817517291754484	-3.6147668302059173	-3.6078358058418547	-3.6492057277096643	-4.149208892475475	-3.995836162796387	-9.84056317441639E-7	1.9308658828724322E-7	-5.0795463011704895E-8	-3.2336792494868987E-9	-1.0668864757443252E-7	-4.1625809149055263E-7	-5.05009267817724E-7
5570.3431894632795	-3.9193377755582333	-3.922630108272036	-3.6169330537319184	-3.6752662041357587	-3.752891098459562	-3.988178163766861	-4.128289396373125	-9.691056657720005E-7	1.6888325420278457E-7	-7.342336184938637E-8	-1.0796536319913268E-7	-1.812343629302573E-7	-2.9493684673683265E-7	-4.947452448539048E-7
5571.277097847015	-3.858641334809363	-3.903531971698006	-3.6195434741675854	-3.5771745666861534	-3.7429772855507	-3.9179300090128724	-3.81977874900286	-9.673740631780487E-7	1.7226267043406662E-7	-8.160435783287714E-8	-3.7296191063632394E-8	-1.7594287017549438E-7	-3.8709727508324685E-7	-4.858230141532134E-7
5572.211014746706	-3.935892218723893	-3.805681988596916	-3.6357006780803203	-3.5757802139435495	-3.684100169274542	-4.013118960640647	-4.113976913002821	-9.684416248957866E-7	2.1691680226321565E-7	-1.2205220984427313E-7	-1.5003455569359667E-8	-1.1059143936231264E-7	-2.763568763493497E-7	-5.600554710936013E-7
5573.144855411809	-3.858902409672737	-3.8486112946023545	-3.4447732836008074	-3.5662396379879544	-3.7734066223104796	-4.109815029258078	-4.236026605161337	-9.786178430388863E-7	1.782352436279465E-7	-8.014903803461198E-8	-7.885219585603237E-8	-2.0466275617937778E-7	-4.029622812369533E-7	-4.5656480042691075E-7
5574.078771821653	-3.8834042446687818	-3.8489631234357753	-3.6448582276701926	-3.485998691192695	-3.698717096613513	-3.9327159225940704	-4.031076570542959	-9.914440270948144E-7	1.5843756741293412E-7	-1.1412477172765092E-7	3.522865423598938E-9	-1.4986636724784153E-7	-2.663206239137176E-7	-4.6710611989679953E-7
5575.012711623231	-3.7561429971829057	-3.858193902298808	-3.5400456838309764	-3.522307670542172	-3.6810615393850536	-4.0418349131941795	-4.084251511555451	-1.0085341248717065E-6	1.5689942912269577E-7	-6.952118864996578E-8	-4.2228859381706046E-8	-1.450411010571614E-7	-3.1218796020387205E-7	-4.896842471320328E-7
5575.946601348079	-3.8531855503097177	-3.813399016857147	-3.5882132932543755	-3.5560555968965804	-3.753441693054305	-4.006358302452347	-4.202114104651487	-9.553859494471181E-7	1.5811623116932308E-7	-1.0350228642409158E-7	-6.109071881276341E-8	-1.8103529915840266E-7	-3.178225096571891E-7	-4.5661878983212884E-7
5576.88056552128	-3.883930182084441	-3.7825194032241902	-3.506709759682417	-3.578856887561934	-3.71206176529328	-3.99168331717903	-4.243480642827658	-9.821319470774623E-7	1.8275821169364491E-7	-6.281070321419602E-8	-1.3674843813617373E-8	-1.6835473150261088E-7	-2.7236398174287143E-7	-5.584522299685238E-7
5577.814479813621	-3.8543110387399793	-3.872149731963873	-3.631999696791172	-3.4624863862991333	-3.6900961390799947	-3.962961572137746	-4.031014444736334	-1.014862260018568E-6	1.9179627507365433E-7	-8.871037248281855E-8	-3.889941723723663E-8	-2.1261182482960016E-7	-3.3132870483327083E-7	-5.495492335660143E-7
5578.748417498628	-3.8506164215505123	-3.76414890649418	-3.616654642671347	-3.625451029411384	-4.425879230929746	-3.8876643377271565	-3.875693218066142	-9.863247203067082E-7	1.608726176338302E-7	-9.120613239874402E-8	-4.1235609733554696E-8	-2.587687738039309E-7	-3.4603327146293637E-7	-4.0154116061249514E-7
5579.682395624204	-3.9490987975150347	-3.850224437812964	-3.462434110790491	-3.506625841770853	-3.975809914370378	-4.008715419606729	-4.042911460766425	-9.827435579273726E-7	1.5064331438215594E-7	-6.806004651364623E-8	-3.083009686438579E-9	-2.191922280887857E-7	-2.1418501054665902E-7	-5.856155162409308E-7
5580.616277329962	-3.781315525062382	-3.7933193941911063	-3.585663767158985	-3.4835949071816037	-3.8804579741424985	-4.050296454267069	-4.007073874656971	-9.759947172455945E-7	1.832464754993881E-7	-1.3059564286718316E-7	-2.036985344747275E-8	-7.038078674301621E-8	-1.8954816945757416E-7	-5.78745012576269E-7
5581.550212421567	-3.781484709121287	-3.7975809245059886	-3.4796267323195935	-3.6026493598307883	-4.021511927247047	-4.0470591580325905	-4.05432019325403	-9.659974966465495E-7	1.484507675052443E-7	-1.0262402691277816E-7	-3.935678174193122E-8	-3.7039922696916264E-11	-4.1741431329155314E-7	-5.25978140192797E-7
5582.484101439142	-3.840494090691209	-3.7306577743341527	-3.564318707585335	-3.5903001267995154	-4.086360582047039	-4.026312431828543	-4.114342394929666	-1.0037836705306669E-6	1.7170044210664155E-7	-1.3763267887881227E-7	-4.749438766377741E-8	-1.4245255661456493E-7	-2.6085285720816925E-7	-5.863852634928855E-7
5583.417964638499	-3.8288991320878267	-3.821827338387569	-3.6470274299383165	-3.6575174565826143	-3.964546664721436	-4.0972548289732496	-4.0605045448129	-9.891549741881185E-7	1.5215071284558615E-7	-1.4551458417760258E-7	-5.6274890031636645E-8	-1.201866595299336E-7	-3.80596379729651E-7	-4.909116615692922E-7
5584.351859056857	-3.785890315659344	-3.8217705531666675	-3.5512173593044283	-3.538740446524961	-3.997073214915064	-3.943884447894313	-4.162857137620449	-1.016796212848913E-6	1.3323525351461966E-7	-1.0473042852336798E-7	-8.59107775200629E-8	-1.3957671346468315E-7	-2.3150261221609333E-7	-4.5601181839731843E-7
5585.285755206148	-3.8441077237948775	-3.843243687724074	-3.5803076431155203	-3.569857820868492	-4.046669104033047	-3.932725774293596	-4.402716662448186	-1.0104455416235251E-6	1.469756990291613E-7	-8.522459870108422E-8	-5.0362214113765756E-8	-1.2141613214957997E-7	-2.845451188060509E-7	-4.5062831791515016E-7
5586.219643806141	-3.816388630308211	-3.738114604105552	-3.6292073622345926	-3.3701938294938634	-4.031261535982291	-3.9803841520439494	-3.8944378185730715	-1.0671588609231092E-6	1.5171245986854605E-7	-1.489264957438665E-7	-3.322485859478836E-8	-1.259928279991919E-7	-4.0983836738192104E-7	-4.865000551878586E-7
5587.153531765028	-3.83081915974617	-3.7658297388503947	-3.5886353611946107	-3.53544129218374	-3.8192807551887302	-3.997748790816827	-4.263522630127577	-1.0327697125793044E-6	1.5728727741440036E-7	-1.0494459659908442E-7	-9.834468048140678E-8	-1.376042532033432E-7	-3.325888739501412E-7	-6.477118188911524E-7
5588.087450421855	-3.7797109819948673	-3.847018865868449	-3.554778227955103	-3.5935162465487207	-3.9895068315996065	-3.9380349963903427	-4.164853211778861	-9.74035708442057E-7	1.7351284798983744E-7	-7.754204322529281E-8	-6.631630127561293E-8	-1.0106207248390339E-7	-2.9707811797643016E-7	-6.800396144697452E-7
5589.021323806101	-3.831861274316907	-3.8092697641501823	-3.55199865847826	-3.559354026402746	-4.016113967531258	-4.089791427959096	-4.171379256706971	-1.012036052742873E-6	1.6202240691836462E-7	-1.351931863694737E-7	-1.7709306275061603E-8	-1.1796868301097371E-7	-2.553881862637087E-7	-4.927691190838453E-7
5589.955243589573	-3.7914109732955694	-3.801378633826971	-3.434191230684519	-3.713233917951584	-3.818166878488329	-4.1590293957428495	-4.024350326794845	-1.021025932093308E-6	1.4232017620779817E-7	-5.792176961672002E-8	-9.015305088215617E-8	-4.256223347473987E-8	-3.5134516264950365E-7	-4.607571126527695E-7
5590.889165057231	-3.704677597619593	-3.8377001571158567	-3.478862588107586	-3.6032958158424924	-3.9466512029369674	-4.065310587937182	-4.237341636075423	-1.0051508825051065E-6	1.4937690779250772E-7	-1.1470652524657107E-7	-7.30263375169223E-9	-8.633249767103725E-8	-3.303120379976866E-7	-5.790908798212829E-7
5591.823053646859	-3.751703066751361	-3.7753081309298673	-3.555368223786354	-3.564950862101146	-3.9880512547161846	-3.9868828877806664	-4.010136950474519	-9.94613224967805E-7	1.6454047368152317E-7	-1.1615806113477486E-7	-5.161113326135043E-8	-1.0640681189431325E-7	-3.4059163622793774E-7	-5.396605838647113E-7
5592.757510685852	-3.8428574269637465	-3.71381620131433	-3.5142030119895935	-3.5793058616774425	-3.9859685922662416	-3.965925893322988	-4.124378500649562	-1.037770884708346E-6	1.7556089412819873E-7	-9.917505774958719E-8	-8.370774497713199E-8	-1.4432793000318392E-7	-3.5036959551403295E-7	-5.364537825805862E-7
5593.691398020192	-3.797782494686544	-3.8634013881285987	-3.5779334872961046	-3.4655631546463286	-3.99772028459443	-4.003444506363436	-4.0773104807505245	-1.0175869035228182E-6	1.5149516064568683E-7	-8.724021346098059E-8	-9.429541608966478E-8	-1.0639942140052447E-7	-3.3184513538839667E-7	-4.594829809464188E-7
5594.625295321994	-3.7521975841373205	-3.8628438537319503	-3.4968615330755712	-3.554379087473665	-3.9760399286945662	-3.962401836433194	-3.8714666647406726	-1.0206167087328149E-6	1.5324802531463855E-7	-6.917433272553091E-8	-5.5893538583929084E-8	-9.447212775367034E-8	-3.7584244901387863E-7	-5.200153077388023E-7
5595.55918996947	-3.7527775755152106	-3.804239474236965	-3.5295831725001334	-3.6749511903950145	-3.9519230880671077	-3.94764183326201	-4.149935327470303	-1.0086691943470049E-6	1.2660319658353448E-7	-1.1569962038611437E-7	-7.461404074599737E-8	-1.4572365663364627E-7	-4.0560229101093597E-7	-4.984041802766305E-7
5596.493056268509	-3.7871069153770804	-3.798744815712174	-3.554324769973755	-3.5694724789687564	-3.972982846200466	-4.113519231026823	-4.077857764867636	-1.0176949292363554E-6	1.394741800818031E-7	-1.5535728832173222E-7	1.74841471078989E-8	-2.167869575391045E-7	-4.289837813092136E-7	-3.271308162579306E-7
5597.426948345724	-3.7700184611603618	-3.758745380987724	-3.5331761240959167	-3.538491244826998	-4.028169482118553	-3.929244651035829	-4.2186485179341755	-1.01553549552248E-6	1.472064287904673E-7	-1.1456751804637066E-7	3.0260205199575266E-8	-1.6477139558909552E-7	-3.1895491875300465E-7	-5.627819988435814E-7
5598.36083259529	-3.7199283624067903	-3.8023371746142707	-3.5865411147475244	-3.492269603269441	-3.901806951396995	-4.1762935146689415	-4.336214254681881	-1.001974052543199E-6	2.1432346555648593E-7	-1.0705029524461719E-7	-1.6205167542875012E-8	-1.8587730366268526E-7	-2.3571410707421423E-7	-4.941121260520944E-7
5599.2947292785075	-3.7327475985512137	-3.764702464764317	-3.5229983434081076	-3.6488835918051854	-3.9583775053421655	-4.035325746644627	-4.1259696162663975	-9.990556211794915E-7	1.7093873711714015E-7	-1.6208528320923554E-7	-1.310993426731149E-8	-1.3599030571702603E-7	-2.430941864845572E-7	-5.959251291529213E-7
5600.22864023727	-3.854986546561122	-3.7840443352858224	-3.670993622392416	-3.4634142400962964	-4.114473284118706	-3.9994408136064354	-4.402613756175224	-9.785450755521344E-7	1.2290902779178432E-7	-1.5134517472107354E-7	-5.721244313089326E-8	-1.7392400809475587E-7	-3.5136460096498996E-7	-4.928468626163093E-7
5601.162581561627	-3.826423837803304	-3.8080931653579078	-3.524023486673832	-3.533272258937359	-3.9796067434880467	-4.025154806673527	-4.076058579752078	-1.0161249855038853E-6	1.2868831909931865E-7	-7.707849139599265E-8	-9.421317649204591E-8	-2.1431831340850414E-7	-4.1054035936397525E-7	-4.883574914436465E-7
5602.096480838601	-3.773149355314672	-3.810856159776449	-3.526211839169264	-3.4801651292613576	-3.9909690254264407	-3.976815453984521	-4.041093300741452	-1.052757490039853E-6	1.4086674874117487E-7	-9.291032189082376E-8	-5.278335377939124E-8	-2.0275821271896455E-7	-3.29748820179776E-7	-4.6806202509337735E-7
5603.030381404454	-3.7516325572505593	-3.750388788059354	-3.6210171967744826	-3.549427475248064	-3.963804150621096	-4.060202679173513	-4.0955352290318565	-1.004232646337666E-6	1.7163938109468198E-7	-1.018235947221975E-7	-6.531082332784412E-8	-6.395634988631631E-8	-3.092186945754697E-7	-5.770926148894088E-7
5603.964268896408	-3.774471047334373	-3.8217869152625403	-3.4989414542913435	-3.6204980622444833	-3.9599129458268485	-4.033430660312826	-4.334644667231119	-1.0184963926323847E-6	1.3320464557591005E-7	-1.109771541279005E-7	-5.3059956470839754E-8	-7.320919370615124E-8	-4.2455615132220117E-7	-5.710045534640699E-7
5604.8981657727545	-3.769467804580927	-3.787607583527764	-3.444450832903385	-3.572422379893916	-4.072851974103186	-4.096423071893779	-3.7165129041442504	-1.0437749990259426E-6	1.638155526631816E-7	-1.1090944371372068E-7	-1.0129879379281305E-7	-8.301422381711693E-8	-4.791504984122689E-7	-5.261588945325697E-7
5605.832067538808	-3.79136401694268	-3.8080218601971865	-3.466058813035488	-3.538617541747434	-4.0650522237022715	-4.223553993485191	-3.9953912622653522	-1.0574476405073984E-6	1.0624060630217737E-7	-7.404217639329111E-8	-7.72577319166118E-8	-9.448712551791776E-8	-4.164648935259962E-7	-5.494604735483137E-7
5606.765963238415	-3.786531712859869	-3.7664427924901247	-3.413371378183365	-3.5028032617909566	-3.807208422985342	-4.187468992038206	-4.089678261715632	-1.037532222712635E-6	8.78205351795302E-8	-1.5768744322390603E-7	-1.2265914540048907E-7	-1.7362383501958476E-7	-3.6043603775468024E-7	-6.546685469832332E-7
5607.699911655845	-3.6912544881924987	-3.769165682295958	-3.5922442108392714	-3.6115175996507918	-3.9446870817078485	-4.19399990412322	-4.028109157887789	-1.0371189504163134E-6	1.437397018188419E-7	-1.2076147703360147E-7	-1.0010623323667388E-7	-5.1911862382778766E-8	-3.3935374241366866E-7	-6.130577500123484E-7
5608.633783889239	-3.727152928709984	-3.78158718906343	-3.457405174523592	-3.4937223440834453	-3.8772756780187287	-4.021103283221072	-3.9983568919392733	-1.0364455498022883E-6	1.4151784694701585E-7	-1.3677042448744414E-7	-1.3642749644740776E-7	-4.674185653439321E-8	-3.99657531014873E-7	-6.168774160291915E-7
5609.567683406418	-3.7144833020865917	-3.7219030975053706	-3.5231551878154277	-3.4042193506445204	-4.021147230433093	-3.937549976462668	-4.0486745765576	-1.026848705327696E-6	1.4174797433155794E-7	-1.697185113513054E-7	-1.1415197314892857E-7	-1.5827034323661476E-7	-3.0173575162670675E-7	-4.4485531420505235E-7
5610.501552131588	-3.742624517530203	-3.765749709059795	-3.5059996254742147	-3.641156684075083	-4.074967772596413	-4.055106251077219	-3.933978241796677	-1.0112799886208106E-6	1.1622587609369127E-7	-1.3143503471037938E-7	-6.074025249382022E-8	-1.579889610921556E-7	-4.1792657418899073E-7	-6.642606661237828E-7
5611.435454207227	-3.674647164531052	-3.7549765625347695	-3.591229924559593	-3.605882437101432	-3.9786882251501083	-4.165496078404513	-4.291719313997489	-1.0899554394934344E-6	1.2643415558187912E-7	-1.5605661452477125E-7	-7.72409382813902E-8	-1.7487806518978722E-7	-3.585583797141963E-7	-4.832682849262998E-7
5612.369308271339	-3.718801765702665	-3.7740591752032437	-3.5823325447738172	-3.5212212620036945	-3.9723697842823134	-4.0121702897277745	-4.094332159138643	-1.0428235722058019E-6	1.1331158541276194E-7	-1.5626783946508759E-7	-8.57891844097266E-8	-1.0132404754956755E-7	-4.5142222627298726E-7	-4.810966243042584E-7
5613.303216823139	-3.7344708228483796	-3.7611457544068494	-3.481482184678316	-3.5679685856614793	-3.9015742027097278	-4.050800388509577	-4.12034287590247	-1.0605371753726446E-6	1.3366738562691264E-7	-1.5662538788293549E-7	-3.480973890547783E-8	-1.241880766492939E-7	-4.0573574975268805E-7	-5.783292753107328E-7
5614.237116171754	-3.7241345643997192	-3.7213056590408087	-3.6184459641575812	-3.55023820911135	-3.9871066957712173	-4.264952656220306	-4.3839751075093565	-1.0572836231598974E-6	1.0409153974094069E-7	-1.0795942843671268E-7	-8.174384003581869E-8	-1.2214631034466843E-7	-3.0400879387287253E-7	-5.090187440929796E-7
5615.1710287944525	-3.691233018413186	-3.7736337998261056	-3.5162143923342226	-3.5264074078627994	-3.9886661950084896	-4.063784138045528	-3.9897564477645435	-1.0515522171588958E-6	1.2576271047945301E-7	-1.6595730399930533E-7	-1.0929704647347324E-7	-1.394163608401804E-7	-2.399813190705815E-7	-5.206323562093491E-7
5616.1049058533235	-3.5817889450117946	-3.6949367560446262	-3.46575148627162	-3.553796736257417	-4.096546440488762	-4.068055631762201	-4.26873684158692	-1.0532606095907024E-6	1.1734974078708433E-7	-1.5219184399035447E-7	-2.9981721806301466E-8	-1.1495683446722811E-7	-3.4274630059436635E-7	-6.348864557485079E-7
5617.038797660993	-3.661800691857934	-3.7434605670471988	-3.4637205734848977	-3.5481060509170805	-3.902207132842806	-3.9150019789283927	-4.246841629537252	-1.059282608940242E-6	1.2365230176963177E-7	-9.260732496420266E-8	-1.408206917425872E-7	-6.181521935011284E-8	-4.3367111934086017E-7	-5.181326399571071E-7
5617.9726794690305	-3.669526357203722	-3.7296904443452754	-3.4889899775385858	-3.4450703614524434	-4.105132612917158	-3.9541492611169815	-3.8459429746636977	-1.0850417637780444E-6	1.1558569375466642E-7	-1.7915987676007787E-7	-5.033664843418753E-8	-1.2560743879765622E-7	-4.073009136458598E-7	-3.633986463544487E-7
5618.906597170283	-3.77387089561671	-3.7039066745589175	-3.40783474072814	-3.464510585580553	-3.9204897342456713	-4.024759881875732	-4.006659123186882	-1.109603669625849E-6	1.0425304249256969E-7	-1.3345948472222313E-7	-1.0272608063801702E-7	-2.0595982214522757E-7	-3.5379990723905354E-7	-6.275194940870632E-7
5619.840498728083	-3.5931889601051807	-3.615649829308192	-3.523978565633297	-3.4317557205046927	-4.022447778118981	-4.069154328920624	-4.00031115515874	-1.0393205676444118E-6	1.0754912394767891E-7	-1.3725799870691405E-7	-1.7393887202351503E-8	-1.457736531241822E-7	-3.8798503236315294E-7	-6.20193153663234E-7
5620.774385378892	-3.602650124579668	-3.647764580324292	-3.4206569008529186	-3.452721307320254	-3.9365362524986267	-4.097464618357745	-3.905403943015979	-1.0673782445526987E-6	6.777185813675664E-8	-1.295407882389763E-7	-4.172162359828747E-8	-1.7509355764090033E-7	-3.9141902108835193E-7	-5.681483035780484E-7
5621.708278403456	-3.5979932146146894	-3.717384553824862	-3.3718092806637285	-3.457315548190049	-3.8767285810576544	-3.912177049300887	-4.171096493991522	-1.0538914047668866E-6	1.2270187944358633E-7	-1.6265956568489465E-7	-1.164053676038743E-7	-2.043449839123681E-7	-3.1765648173719347E-7	-6.511258044957722E-7
5622.642209711612	-3.5467245504260063	-3.6951699101676545	-3.4188924223184585	-3.4015229770115445	-3.8422587050331964	-3.9990150447596204	-3.9295887138981085	-1.0329091629846833E-6	7.147981789129045E-8	-1.237505383741924E-7	-1.0795527184448732E-7	-1.786262169513515E-7	-3.221529379531966E-7	-5.703046209668954E-7
5623.576114636235	-3.476364283822477	-3.6104163378477097	-3.426339743286371	-3.369988072131361	-3.9524212173289723	-4.038574402982539	-4.178422845326937	-1.1073540201012944E-6	9.392637043871967E-8	-1.3525818845885103E-7	-3.4542874254440796E-8	-1.9012967749616825E-7	-3.7184222529349496E-7	-5.430970939159673E-7
5624.510058194091	-3.5578916762024164	-3.6646560405691466	-3.4516903817653657	-3.5513940591897284	-3.7955841736661062	-3.9523374953053216	-3.9886723573391256	-1.0766584907998932E-6	1.289051869029275E-7	-1.6063600973378238E-7	-9.334990460909906E-8	-1.8130571353520638E-7	-3.437853490109819E-7	-5.540335918844232E-7
5625.44397036104	-3.534279713407159	-3.6441662572324276	-3.404808223247528	-3.4667043717844144	-3.8437660369608135	-3.95360341058536	-4.004780792273008	-1.0628933030357884E-6	6.818096349116743E-8	-1.2071887327402418E-7	-3.4993871655052914E-8	-1.4522571293975933E-7	-3.944878829744005E-7	-5.887916355729733E-7
5626.377860161593	-3.417971300892532	-3.685236089552442	-3.2625655196607113	-3.4872435980609486	-3.9399264545904265	-3.811336869543249	-4.0151817586559515	-1.0806870281083775E-6	9.254600438432254E-8	-1.216752136487542E-7	-9.814401272406658E-8	-1.7613583500840889E-7	-3.491941379575608E-7	-5.60361130478394E-7
5627.311769284305	-3.553214345127344	-3.6461468233416476	-3.41818727850914	-3.3516220365251814	-3.92904870543215	-3.9095532792535694	-4.1343593666186695	-1.1175591685244949E-6	1.0159809713219579E-7	-1.2021643421656963E-7	-9.945622268646035E-8	-1.618873989431605E-7	-4.099993642583689E-7	-6.397750341434764E-7
5628.245679774583	-3.474118562415242	-3.6308739793797336	-3.4421798400580883	-3.438994673745973	-3.943123944103718	-3.94909510219639	-3.9030909549731474	-1.0836683422005148E-6	7.490207345130944E-8	-1.683747376074701E-7	-2.287680253511195E-8	-1.3934529335360869E-7	-3.3088772101790237E-7	-6.342976243170722E-7
5629.179553991626	-3.6006129877641797	-3.642808144291242	-3.400703776627779	-3.4354829096368382	-3.8403609146674476	-3.9668011868541893	-3.9032177667205152	-1.0628194609736577E-6	1.0186369209068402E-7	-1.785314957158577E-7	-6.273040434849478E-8	-1.3829629532955746E-7	-3.7730687153813593E-7	-5.814370701564886E-7
5630.113476956802	-3.5154446493834257	-3.638777870684862	-3.4240208767354487	-3.5854717461126193	-3.921190447277493	-3.852390396324071	-4.048492742272524	-1.0410513760832573E-6	9.439473951864926E-8	-1.7206497265553574E-7	-1.3715514912107825E-7	-1.6975652368994348E-7	-4.4815610562997537E-7	-5.874488819990485E-7
5631.047919639651	-3.4215198708698153	-3.606748423228661	-3.407500197738409	-3.4624773072344914	-3.7727285019225545	-3.9837301536039873	-4.178214825689793	-1.1006671693743523E-6	1.1274482464613427E-7	-1.4220969514261092E-7	-4.7902093914332965E-8	-1.5889518962297123E-7	-3.580582921633858E-7	-5.48220839877305E-7
5631.981856248312	-3.481443683616817	-3.6066965044786534	-3.405349151045084	-3.340696034686906	-3.763393693500095	-4.0546215989372945	-3.8354632711181273	-1.0781613756909733E-6	1.1683613424887129E-7	-1.519523474879719E-7	-2.8795234378070525E-8	-1.2547583944564863E-7	-3.6933522233712174E-7	-5.747110534995664E-7
