Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
3512.767175100599	47.12051300890744	40.38547673262656	37.62417780458927	35.99857362998383	33.93059346493747	33.229434375058524	32.99109229388145	-3.4154007632966198E-6	-3.4041717310213135E-6	-3.6344874173931216E-6	-3.363682024920604E-6	-3.6918542902285127E-6	-3.4987447340603764E-6	-3.590580242654256E-6
3513.7008578612	46.99521596170962	40.44510905444622	37.518022613227366	36.12105951458216	33.87880226059092	33.418567351319574	32.980581656098366	-3.354974070155978E-6	-3.3777570562876322E-6	-3.5735023870900058E-6	-3.3259116244855214E-6	-3.6354861804862524E-6	-3.3925789413819196E-6	-3.4780270509848885E-6
3514.6345850111684	46.87290766648948	40.52875358176728	37.57429868653416	36.069188504346776	33.92124458236827	33.210678070783615	32.96282573903982	-3.3495904493736233E-6	-3.398331327830105E-6	-3.5994168690152092E-6	-3.393523094793663E-6	-3.7613417871658643E-6	-3.486729886579426E-6	-3.513771962177184E-6
3515.568327420402	47.03213677741587	40.41762634366751	37.604631658643484	36.25503880530596	34.143861443632176	33.23230782422152	32.9772581624297	-3.3146077347638017E-6	-3.4210851487584393E-6	-3.589145642059877E-6	-3.4271830229651572E-6	-3.6728800017161517E-6	-3.5300408530994696E-6	-3.370520418920133E-6
3516.502002970381	46.901573449373245	40.49475243935982	37.54717398285866	36.207201247768744	33.948980533414414	33.568019804629415	33.20343931764364	-3.3878003207339874E-6	-3.365268447169407E-6	-3.5423405265632335E-6	-3.3814354519798404E-6	-3.824909518918563E-6	-3.389110967297855E-6	-3.5428545501462225E-6
3517.4357443609697	46.92420079186559	40.47483817115426	37.53137780427933	36.15176833420992	33.977261339624725	33.365880309858106	32.94253370452385	-3.285110581416589E-6	-3.3692602402362627E-6	-3.564933513364708E-6	-3.4266571198888346E-6	-3.627549077605375E-6	-3.5864975606025038E-6	-3.337751692451379E-6
3518.369460560009	46.99017377384007	40.525375822559	37.55341727286577	36.16213379161699	33.97387187762393	33.230994966219775	33.053024326379486	-3.291675931584297E-6	-3.352857106229826E-6	-3.536982786203223E-6	-3.3455844764827315E-6	-3.736113639005059E-6	-3.5421531454751706E-6	-3.537148706399208E-6
3519.3031849954573	46.98867668490857	40.5434607869635	37.72261089608073	36.21487917751074	33.810765044556724	33.09578167443926	32.93668734970001	-3.2724163648643716E-6	-3.3384157282983855E-6	-3.5397980212921627E-6	-3.3193307318353646E-6	-3.6457797555839507E-6	-3.4963844793095095E-6	-3.407363287760595E-6
3520.236881356519	46.881700832396746	40.43089398865899	37.698919504880905	36.25693460128137	34.006493351525734	33.38494431295178	33.019339762054955	-3.2530723796407915E-6	-3.3309715089923774E-6	-3.553045957727368E-6	-3.3420618189739133E-6	-3.795467875406983E-6	-3.4628058230518424E-6	-3.584028856753343E-6
3521.1705663298794	46.913277219980955	40.55300499188403	37.701086862385274	36.276188453393324	34.03350895808803	33.27990713918751	32.956295205423466	-3.2665028632504218E-6	-3.330794147313892E-6	-3.5327940285287656E-6	-3.364682705553579E-6	-3.6875148542847146E-6	-3.5207631997494313E-6	-3.4686401308306545E-6
3522.1042658603637	46.84818154387176	40.47505344885091	37.697881932556626	36.34371541121176	34.15124166094594	33.2973507033153	33.00830147243463	-3.2815763389030866E-6	-3.319038943937918E-6	-3.554358316700028E-6	-3.3769398873111577E-6	-3.649658971798615E-6	-3.487460443899631E-6	-3.5575031355762995E-6
3523.0379823353683	46.90993282664567	40.496500769009195	37.77971921935678	36.21754232368299	33.99892953617705	33.38859717615626	33.08744371395845	-3.203227770657278E-6	-3.280503960999189E-6	-3.4871278143279037E-6	-3.37819886752784E-6	-3.648381822234369E-6	-3.589802316695227E-6	-3.440713786094393E-6
3523.9716655431157	46.843439580872655	40.51651536859572	37.6618899166584	36.29886314592191	33.95703731808398	33.35855834457007	33.007724330975456	-3.2084834274605386E-6	-3.3208582460914255E-6	-3.535240485185516E-6	-3.351258662785922E-6	-3.615375895833962E-6	-3.530203088035445E-6	-3.4756213090505436E-6
3524.9053384443855	46.766048126854	40.56894873889784	37.64836779087782	36.46613685360977	34.07040698909097	33.39599118314006	33.18182024130454	-3.20709893414622E-6	-3.2864381251083183E-6	-3.5724418195758783E-6	-3.4068780653541376E-6	-3.746678093687674E-6	-3.5163346074150567E-6	-3.3026987436999617E-6
3525.839035596164	46.77859423030168	40.42532846579949	37.75391522347927	36.37020116725138	34.09493580212196	33.39184140210802	33.25075517537502	-3.190429798284231E-6	-3.300936557131272E-6	-3.511891500217602E-6	-3.4040011181263265E-6	-3.68173362341532E-6	-3.4949428192225323E-6	-3.3308423955167156E-6
3526.7727611301325	46.76661493256688	40.48100653166572	37.69308587610722	36.15867461477007	34.03650930192735	33.36283059079539	32.91637192781155	-3.1871303722652653E-6	-3.271459563617958E-6	-3.554607958564256E-6	-3.406485371646996E-6	-3.7392479573113396E-6	-3.5066307793401002E-6	-3.4077854547755507E-6
3527.706473287621	46.69100843463093	40.53970244899392	37.68939043581486	36.25342018157244	34.04655187908146	33.526166409254074	33.08353711034243	-3.1530838799695275E-6	-3.269104456386871E-6	-3.5188355419658727E-6	-3.353797627165915E-6	-3.682337877738818E-6	-3.370216836237215E-6	-3.4364692271616413E-6
3528.640187186759	46.87578453682363	40.430360082536936	37.7284329533577	36.355102573122295	33.89601509686973	33.37739543955434	33.098029863375885	-3.096211264912044E-6	-3.2929057024593553E-6	-3.4939968099483064E-6	-3.3377477893388452E-6	-3.7055531902893045E-6	-3.520869917457046E-6	-3.456873041717318E-6
3529.5739028881035	46.75949508231133	40.49682149539391	37.73218819350004	36.345514208078384	33.95048164162371	33.50039208273996	32.81412686350254	-3.1725918017659746E-6	-3.277630270215239E-6	-3.506494504030514E-6	-3.411359410710732E-6	-3.6295239368165823E-6	-3.543492718376546E-6	-3.3555798955918974E-6
3530.507676213309	46.765823929570615	40.44461704914769	37.66747457608581	36.41829349207027	34.09392477158043	33.619152532382444	32.83350103635054	-3.122908598885191E-6	-3.2868505350714587E-6	-3.479751803676305E-6	-3.4059420064670243E-6	-3.785398183932663E-6	-3.4025636009986403E-6	-3.3844158159541585E-6
3531.441367655321	46.62549207545817	40.40054020471871	37.643066973239186	36.502533060099395	33.957841236558224	33.529345441270955	33.13239033577534	-3.0946230484998178E-6	-3.2145668751430993E-6	-3.5303095093882134E-6	-3.4484363351693016E-6	-3.6645194280651597E-6	-3.527310518784807E-6	-3.4016171379462726E-6
3532.375119761511	46.75390800833702	40.53082492388785	37.72362057939172	36.55284469894001	33.94346657643715	33.515547498383306	33.42880095254917	-3.0593884904268117E-6	-3.2574621506040267E-6	-3.4996058795574774E-6	-3.3472856776740694E-6	-3.6777523905306416E-6	-3.5228169046087887E-6	-3.398045540079991E-6
3533.3088613960053	46.6015286501497	40.559259133413434	37.67194313257933	36.44035644403526	33.895212476452194	33.42710937966	33.389083525309196	-3.0604370231626004E-6	-3.2560980098626064E-6	-3.530793291450123E-6	-3.3206809134571445E-6	-3.6440692563255222E-6	-3.40228896360976E-6	-3.4642919833359395E-6
3534.2426232204966	46.665123984217644	40.544494396075606	37.74055785760284	36.51753045831408	33.91703652590513	33.58878152004697	32.88011451982535	-3.030358960588958E-6	-3.2045183572404913E-6	-3.55468073694518E-6	-3.2580510065380926E-6	-3.667716901177803E-6	-3.3606495592095292E-6	-3.3993845672065562E-6
3535.1763005122443	46.589289407245815	40.49825230489174	37.63203267604113	36.59023253513234	34.05939439187447	33.54405514015393	32.943166330456734	-3.0356429144556417E-6	-3.2108300141448626E-6	-3.4787599394671854E-6	-3.38959992652788E-6	-3.670694295703121E-6	-3.4591258507364164E-6	-3.380544173443826E-6
3536.1099928703816	46.582464000210166	40.52237402523557	37.627023451030254	36.514334723353386	34.020898738669025	33.198744156821206	33.01843224981656	-3.02137421641683E-6	-3.203765032734824E-6	-3.471556145877541E-6	-3.3436197056878867E-6	-3.6138069131574067E-6	-3.4450470329460786E-6	-3.5289195913754573E-6
3537.043702536758	46.588236150331795	40.47211102582514	37.67982634454965	36.512396222778726	34.058411703341534	33.36483661762693	32.778680730324524	-2.9833369004199643E-6	-3.225758449471939E-6	-3.526955766969969E-6	-3.314247440803906E-6	-3.592817937669149E-6	-3.4552835522002066E-6	-3.4956961411652677E-6
3537.9773825696066	46.55987069848925	40.447710587332644	37.810417737811804	36.39098545802491	34.21439316206508	33.469562749293715	33.58522279102068	-3.044096161141773E-6	-3.169870344362928E-6	-3.472936277432371E-6	-3.2829697208459267E-6	-3.6084901284565754E-6	-3.279289049275868E-6	-3.38278236205817E-6
3538.9110783184124	46.57890530489385	40.503017987435065	37.70827352926135	36.5692591166922	34.02251811242766	33.713473277335815	33.134713746607304	-3.079593061399593E-6	-3.2089693121008136E-6	-3.463122768423727E-6	-3.3343638650770583E-6	-3.629279549016614E-6	-3.5568737681976114E-6	-3.488641413669998E-6
3539.84482509285	46.62125041894615	40.526032435397305	37.618169768899676	36.577466894473346	34.11772319757276	33.713473277335815	33.25279991615277	-3.0641689088592807E-6	-3.1971375556298946E-6	-3.510068608516924E-6	-3.317818447251753E-6	-3.5624773995342017E-6	-3.5568737681976114E-6	-3.4251696168203605E-6
3540.7786284173135	46.65460351109505	40.466244999319315	37.80722135528922	36.4843659773469	34.13776975207858	33.260530736636035	33.23959231262024	-2.995655696624215E-6	-3.1822453880219522E-6	-3.4460223595421087E-6	-3.2572708066710867E-6	-3.658437685000166E-6	-3.5218471816264552E-6	-3.4114877584485244E-6
3541.7123110242505	46.47742912732065	40.440462524692215	37.71774083152413	36.45840047086988	34.07662785881095	33.2844909212806	33.06924043882351	-2.997988204387486E-6	-3.2232283586071495E-6	-3.439426530234003E-6	-3.345449022292441E-6	-3.6030040625996347E-6	-3.457429170519575E-6	-3.2341314925503177E-6
3542.645968633833	46.46713961195201	40.463311467940606	37.68507332354784	36.53215540200472	34.10482503390975	33.515983071516864	33.07176250047409	-2.96309936277531E-6	-3.181548675630424E-6	-3.462536208730468E-6	-3.3150866028304753E-6	-3.494322279657365E-6	-3.505413046636595E-6	-3.3284941028591247E-6
3543.579681875168	46.470163092948496	40.480349422742925	37.67227406203747	36.53498402557203	34.15220696479082	33.54695324938405	33.38508174511102	-2.9461868491648113E-6	-3.2054828231956707E-6	-3.417059720988569E-6	-3.291507835251139E-6	-3.6778072686441832E-6	-3.4868798855212414E-6	-3.3982797023534927E-6
3544.5134308602223	46.38650272227824	40.43774219353994	37.6526343010366	36.5594283970339	34.05269757658243	33.40411570735953	33.0874797260532	-2.970435272874256E-6	-3.1913561253213343E-6	-3.430116863619841E-6	-3.3358499225926265E-6	-3.6414157991431103E-6	-3.3997891939874085E-6	-3.3353258755197598E-6
3545.4471146425667	46.465993157587945	40.43995447581013	37.66624007150531	36.466714055410456	33.94114554342296	33.430395901203156	33.277020553556774	-2.937224195641221E-6	-3.22302951026628E-6	-3.4544622839055843E-6	-3.3264564773056906E-6	-3.7090832012531664E-6	-3.421226705619128E-6	-3.520514761516812E-6
3546.380822042648	46.49878878798336	40.49413608511289	37.61504121646285	36.5677438005805	34.067066272099815	33.439501570707016	33.36043114902881	-2.9009286978587574E-6	-3.1562777816899926E-6	-3.4233377869699014E-6	-3.281253790717389E-6	-3.6097366710435554E-6	-3.3567546008046257E-6	-3.3634498904862488E-6
3547.3145568850628	46.38527009729296	40.39983195004364	37.728452305495736	36.52865906166179	33.91236513439152	33.34848566488786	33.08074264228344	-2.9407533011440606E-6	-3.153628831395228E-6	-3.437246919413343E-6	-3.3672219595915723E-6	-3.606652942048647E-6	-3.4186606600237042E-6	-3.23670485562117E-6
3548.2482408174915	46.41466941125691	40.48333341193696	37.7071494936943	36.457063743046355	34.213288102712895	33.4114631109617	33.31157656816336	-2.943147167226907E-6	-3.1575906969540752E-6	-3.399231038303546E-6	-3.293717748824917E-6	-3.6206622641514463E-6	-3.457702780305526E-6	-3.367279245153866E-6
3549.1819664771006	46.42706678714603	40.5029734056443	37.63296743780374	36.44132104303156	33.944250198702015	33.27845734425566	32.9053046262035	-2.925110970039774E-6	-3.1570092796993476E-6	-3.4132327632039098E-6	-3.3807859284807544E-6	-3.485233079887745E-6	-3.485239432844629E-6	-3.313280423417533E-6
3550.11565553683	46.38411539234221	40.38123772355417	37.75877160131931	36.54232724223818	34.148246474564075	33.442725298756905	32.87864370472156	-2.9296946638783256E-6	-3.142425636060961E-6	-3.4065392585315337E-6	-3.3263331513187896E-6	-3.577736296512079E-6	-3.466648920664325E-6	-3.3581198907017135E-6
3551.049346919237	46.34905136562884	40.55771027132869	37.64328834265471	36.46499548958881	33.90118138326539	33.47239874032411	33.27465747182186	-2.914398941167935E-6	-3.1475056111083762E-6	-3.345995235523255E-6	-3.41607531794468E-6	-3.518422448942055E-6	-3.3626212358309383E-6	-3.2885083343305613E-6
3551.983086651977	46.220921873115	40.54091280139983	37.71696435436606	36.62160199774163	34.1256039854553	33.39686189388687	33.26275447354867	-2.895144548377762E-6	-3.1248208652403565E-6	-3.4459851707906543E-6	-3.3035501746476396E-6	-3.5871000486813127E-6	-3.522348840206502E-6	-3.2554677452031064E-6
3552.916776085189	46.32014570850879	40.37760614479581	37.679852014034985	36.558418850813595	34.161078023413815	33.4920115172863	33.39875126973941	-2.9417170856201698E-6	-3.1789773496286935E-6	-3.4503860482435324E-6	-3.3693694811570696E-6	-3.607284840675455E-6	-3.5214732042527553E-6	-3.3742583517849508E-6
3553.8505123836294	46.26245680171996	40.41949644871056	37.75208869278431	36.65502513732229	34.10012674745586	33.66427795656703	33.376012187737686	-2.881913799275169E-6	-3.1213726193496003E-6	-3.442907161360203E-6	-3.3004745972383526E-6	-3.560345758090046E-6	-3.441175014842228E-6	-3.2968838633533467E-6
3554.7842029327617	46.24572019465268	40.47753951201836	37.57716172039509	36.64511770222868	34.10024805449777	33.621833143586464	33.077570649293754	-2.904250366676201E-6	-3.1181187360153568E-6	-3.413886820737141E-6	-3.335649677308134E-6	-3.605289573916268E-6	-3.4906188302725837E-6	-3.1640666953948926E-6
3555.7178814093377	46.20473148673773	40.49053871010741	37.66487560719251	36.73023224834885	34.00129599289762	33.26305056227879	33.274078565721325	-2.90666616617664E-6	-3.1248453367020788E-6	-3.461542794327483E-6	-3.404092650262418E-6	-3.469071579303157E-6	-3.358976454591111E-6	-3.32031876028839E-6
3556.651634309341	46.28195619024336	40.397828525553145	37.64501751959324	36.58448000890868	34.09466323422061	33.49997188963673	33.1409340220002	-2.8683485871815813E-6	-3.1379274562562246E-6	-3.421665839468339E-6	-3.3588880909212956E-6	-3.5609876946167136E-6	-3.2471671739767063E-6	-3.507868252697555E-6
3557.585363716655	46.21752422489226	40.4444210374107	37.68109620735049	36.66844284747328	34.006248481571674	33.6099948334423	33.21192811085628	-2.856266350197297E-6	-3.1124886695539796E-6	-3.42980843083841E-6	-3.3177100445845934E-6	-3.5167316512484825E-6	-3.419595190591056E-6	-3.4260062570282655E-6
3558.5190346254653	46.15047447383404	40.389702427511416	37.68954999297857	36.63483085270439	33.95151240047481	33.64498455957933	33.1181928853576	-2.896066799983846E-6	-3.106263941292332E-6	-3.4121818389038524E-6	-3.3035358064110315E-6	-3.5262929508278956E-6	-3.36459776562353E-6	-3.358306975445569E-6
3559.4527268338725	46.32431226130575	40.48576867083708	37.63210315927863	36.44049291738442	33.947605258060825	33.58893922716379	33.393877603686775	-2.8403063317461496E-6	-3.1151891946740195E-6	-3.4294942475879763E-6	-3.253598951337357E-6	-3.6742688588696623E-6	-3.5204513559985903E-6	-3.221085411557752E-6
3560.3864446579714	46.18713169544935	40.35141468855242	37.594377430528404	36.66827940195799	34.18224178834094	33.43065010011196	33.3121968754209	-2.847145572646651E-6	-3.116379699036727E-6	-3.3908645465663694E-6	-3.3157556189971867E-6	-3.5146575380220986E-6	-3.3095949120155564E-6	-3.456283818264357E-6
3561.3201319603218	46.16936385910958	40.42674966715276	37.683906476199624	36.660950605358394	33.95153213044008	33.66594429381869	33.151594509872105	-2.8473747265298573E-6	-3.099559481817651E-6	-3.40660732052559E-6	-3.2757112066723426E-6	-3.6285343690370023E-6	-3.3639045950319932E-6	-3.3291438038314405E-6
3562.253839902206	46.14888288639486	40.34171843404571	37.72657949775457	36.64118506759405	34.0668645269341	33.418188299645074	33.30912299167652	-2.8793118519194615E-6	-3.079428183151928E-6	-3.3743628078421444E-6	-3.3329471139849375E-6	-3.573189701371163E-6	-3.3655681606211497E-6	-3.476173485508828E-6
3563.1875806005482	46.09151916299015	40.385483138263226	37.59666081294417	36.63472382724285	33.92053624904818	33.489999117499046	33.02704634058934	-2.839923301547066E-6	-3.0995603422894467E-6	-3.394667501971924E-6	-3.3593821881820686E-6	-3.567664333715997E-6	-3.379490110934309E-6	-3.3397309160002265E-6
3564.121292950556	46.046803407371044	40.39944364192585	37.6876976788044	36.651040719023776	33.991287373006344	33.32480476187034	33.2300456819626	-2.8278048329226976E-6	-3.070211318895931E-6	-3.3520892070375134E-6	-3.331899507413188E-6	-3.513788614436237E-6	-3.327382506211103E-6	-3.324696285056749E-6
3565.0549499416834	46.16181153617799	40.3844586747388	37.73560562953353	36.65280820322888	34.00253293828832	33.50867324864323	33.45005169453529	-2.864725971999521E-6	-3.0943561042427E-6	-3.3999989477858316E-6	-3.205428852155577E-6	-3.5877670428148485E-6	-3.4331729389324404E-6	-3.3679659253529507E-6
3565.988687159348	46.14411668293178	40.44176884368062	37.59323047921062	36.52099075487682	34.11911199407445	33.581017618829556	33.084733312519695	-2.821649446935106E-6	-3.067875105009632E-6	-3.412450826230948E-6	-3.278183811637953E-6	-3.53872745969828E-6	-3.258459776106661E-6	-3.3790054021232027E-6
3566.922389676981	46.068892574869096	40.366096417730056	37.46292647868395	36.69813718327454	34.18477086226145	33.59190172092481	33.104225087051205	-2.8509005312196776E-6	-3.0967218166003997E-6	-3.422239188963038E-6	-3.2714596373374443E-6	-3.5951446262704004E-6	-3.4161412464580882E-6	-3.2788620492221987E-6
3567.856102227505	46.0488916086033	40.341771341860294	37.606306897848846	36.644039920398164	34.05040490792857	33.274744874374434	33.412272634987644	-2.843982018854241E-6	-3.0902286179904776E-6	-3.3797850589957262E-6	-3.2602165764859857E-6	-3.5376508778538554E-6	-3.38771621379186E-6	-3.3195649593780808E-6
3568.789860384758	46.036520645953715	40.39944385240475	37.636736787110564	36.689956035997184	33.98184387551414	33.39508577842604	33.12219261549986	-2.832473825626009E-6	-3.0244997780745468E-6	-3.3453694747275625E-6	-3.3195363875118265E-6	-3.5571935280925246E-6	-3.358263987994988E-6	-3.174645716575106E-6
3569.723528752626	46.05977494455874	40.377085673312344	37.55728929787874	36.63473779388836	33.96061324410968	33.48406829143112	33.06673518052468	-2.8562576305418198E-6	-3.0577681592634603E-6	-3.3999087628341213E-6	-3.3626690780469263E-6	-3.6477788969942665E-6	-3.333648479226023E-6	-3.3624784828327275E-6
3570.6572095257684	46.03572574444115	40.41244206018746	37.58585115149617	36.5583799172725	34.07768537518051	33.517898613079026	33.307643914451965	-2.837683797800284E-6	-3.0551607490895125E-6	-3.3349906940194883E-6	-3.339262844829821E-6	-3.5729599215067562E-6	-3.3809576163574927E-6	-3.3096357913752546E-6
3571.590920243453	46.04192382376641	40.36968066170812	37.57171295806766	36.68645385120596	34.16445402883821	33.60711554979736	33.47204984552585	-2.8448405597567288E-6	-3.064720653391342E-6	-3.38774551513743E-6	-3.2732392776925023E-6	-3.5622767628763064E-6	-3.357410636395535E-6	-3.403807167407614E-6
3572.5246199363055	46.165283809415996	40.31978345351914	37.68662755489349	36.593428497867926	33.99063950363133	33.52098715643991	33.174400994984005	-2.771231979433646E-6	-3.0520785941124708E-6	-3.3212943120558504E-6	-3.303303593653437E-6	-3.5188097943945207E-6	-3.384761095885541E-6	-3.3036320245565025E-6
3573.4583141206085	46.03799870889634	40.32914544766148	37.6543540969491	36.802269485379966	34.17594718022479	33.56541403789412	33.356842218110195	-2.853205645416692E-6	-3.0515783849986494E-6	-3.392686578503534E-6	-3.3499090535587855E-6	-3.541804109454829E-6	-3.3599074652668773E-6	-3.3425687959481902E-6
3574.391964412171	46.0570641644299	40.332370492319264	37.59035424515605	36.678435240473064	34.14047197914786	33.563119091770865	32.91634087894972	-2.7701198655974576E-6	-3.06762792265047E-6	-3.369448656918503E-6	-3.3032286532715203E-6	-3.5310693070259833E-6	-3.4668191649783595E-6	-3.3390750210688687E-6
3575.325715344386	46.00006517395377	40.29152320263287	37.552464759349824	36.63290930326496	34.255588887466324	33.632229425013065	33.05417328786392	-2.8398747899725883E-6	-3.080839368450861E-6	-3.3756440516743654E-6	-3.266956557493295E-6	-3.5911640213335703E-6	-3.4537781206350326E-6	-3.1617180775130656E-6
3576.259424604497	45.98092456627637	40.27335341336826	37.53924042209983	36.731621774179594	34.03211031274663	33.42425310611725	33.059378907084465	-2.82353433145164E-6	-3.0946153186209335E-6	-3.3256956814570887E-6	-3.2739998807332035E-6	-3.6049555996827727E-6	-3.3316047018422146E-6	-3.3379371257826937E-6
3577.1931456462917	45.91645994223654	40.33340213199457	37.60401890054345	36.719046583133085	34.194249496691754	33.54426618055864	33.41619421942876	-2.7893139153954715E-6	-3.0521102755367733E-6	-3.3775823588129113E-6	-3.3192178725956157E-6	-3.4961199276327068E-6	-3.3568176086192625E-6	-3.305128702271994E-6
3578.12684419628	45.873079298995435	40.28180185581247	37.62580524161458	36.61050606199673	34.022287499573494	33.624423541128635	33.329150263506634	-2.8058765300558244E-6	-3.060330882775729E-6	-3.3332532152145333E-6	-3.3136347510824115E-6	-3.596221526220054E-6	-3.331600979262692E-6	-3.3530569522661655E-6
3579.060558170987	45.911507150158286	40.29518262793621	37.569851997494695	36.6036879367062	34.12487278464768	33.53637831658125	33.529786653243576	-2.7530641623079322E-6	-3.0484623363791576E-6	-3.386559728817736E-6	-3.317876135789673E-6	-3.638888508253091E-6	-3.2599018350005344E-6	-3.281276475390946E-6
3579.9942951611997	46.00800528842956	40.322633542741336	37.57845388054848	36.57804882632835	34.016717087891365	33.51596320014108	33.36216725580967	-2.7852930443262127E-6	-3.0037435084248425E-6	-3.3516760266306326E-6	-3.214217965315935E-6	-3.429083985631462E-6	-3.432810595924778E-6	-3.372022124706507E-6
3580.928043102093	45.853412402793765	40.30357197237512	37.657454972714184	36.74767432361841	33.856383021507	33.455666382204406	33.37432065778054	-2.7722886178767835E-6	-3.035026818281239E-6	-3.334961873983856E-6	-3.3368147178242883E-6	-3.553079309856952E-6	-3.298079467639156E-6	-3.4466154898820636E-6
3581.8623077016573	45.91849902458489	40.22429130723079	37.54299805611372	36.65737548789808	34.11390723039707	33.41189230504361	33.213497379651436	-2.756899353236657E-6	-3.033019661150552E-6	-3.342978877032501E-6	-3.2321562354704013E-6	-3.597231289305741E-6	-3.290031315968296E-6	-3.255158878642361E-6
3582.7959797938606	45.884753212332726	40.212590941538416	37.5778078623116	36.69628625788859	33.99779624160793	33.44968752630732	33.00546513727078	-2.7849157995700003E-6	-3.052971170808402E-6	-3.284025611009696E-6	-3.293673068686801E-6	-3.6141020073423885E-6	-3.2891119536264385E-6	-3.3536394786840695E-6
3583.729687159257	45.7848635064438	40.282475878174104	37.513755006343125	36.64760134049824	34.12006260454655	33.49173536828973	33.00814723739257	-2.7745553048896202E-6	-3.0422579249798248E-6	-3.346829485412423E-6	-3.2573841053377863E-6	-3.5521605308065526E-6	-3.2730232468876174E-6	-3.3656848410546126E-6
3584.6634306928695	45.83927335869521	40.26788453757763	37.59684736207127	36.65086840093136	33.96612900412745	33.341818463395946	33.315205088601665	-2.791548286117118E-6	-3.010589080366667E-6	-3.335044425169145E-6	-3.300216242416225E-6	-3.5495017901863367E-6	-3.458648342529342E-6	-3.4689618697194E-6
3585.5972150089337	45.91842110734433	40.24724057378868	37.44404608979821	36.75072857205357	33.96040109793345	33.4191881228577	33.09642653453808	-2.7802324120203715E-6	-3.011340012491092E-6	-3.3476173919432678E-6	-3.221400033854839E-6	-3.656712248862259E-6	-3.3005593125976597E-6	-3.3868167170981236E-6
3586.530978424277	45.8079170845449	40.251489885151386	37.629661401361226	36.712522835603785	34.02926196654638	33.53957533429969	33.21007873117924	-2.803464940293195E-6	-3.037430449147387E-6	-3.2839367414174824E-6	-3.252047380604921E-6	-3.4381877726456615E-6	-3.363281957123422E-6	-3.255392472696454E-6
3587.4646794844516	45.825586611405015	40.244527104621135	37.52133450880647	36.4513220254864	33.9504191312525	33.47675862501968	33.36200286218753	-2.771062867334051E-6	-3.0418341856330996E-6	-3.375250449963029E-6	-3.300187032680683E-6	-3.4637792550447322E-6	-3.479382716284701E-6	-3.4582865362920958E-6
3588.398459684817	45.78116735070944	40.22352159457902	37.510554399341345	36.68099391673292	34.00995342350669	33.43859628723426	33.36200286218753	-2.7685417813466174E-6	-3.033078381891875E-6	-3.32225606215067E-6	-3.2512617088135422E-6	-3.5678237746732193E-6	-3.293189700453314E-6	-3.4582865362920958E-6
3605.7327792110154	45.78116735070944	40.07852270888785	37.368334151059386	36.470870070159435	34.36690027349525	33.35249172083356	33.05386493240412	-2.7685417813466174E-6	-2.909432264233626E-6	-3.2791508764991946E-6	-3.1696916183954714E-6	-3.3725672455838456E-6	-3.3813231160275325E-6	-3.288762394544563E-6
3606.666643828725	45.212017823942006	40.066565706705056	37.43562371358276	36.398240245878696	34.49195614539914	32.99433753436262	32.73491150484635	-2.788508350227948E-6	-2.8938529922001625E-6	-3.2470146519808594E-6	-3.321263355387171E-6	-3.3010827601064E-6	-3.393519409944403E-6	-3.583626016754991E-6
3607.600415613031	45.14589196816087	40.13000534909467	37.39212822392583	36.55769709710564	34.58663444303804	33.38376838984814	32.66870801551984	-2.8321518218663608E-6	-2.8956115456365238E-6	-3.2854243914847976E-6	-3.2931662205879636E-6	-3.363492999175E-6	-3.355160080300982E-6	-3.5717971984981837E-6
3608.5341943603544	45.15485240146518	40.097530145818986	37.483064426481725	36.57786262780428	34.29349935882621	33.09460603107106	32.92369702401069	-2.8256672133229223E-6	-2.8936094016680856E-6	-3.3026288197119346E-6	-3.2339507142787878E-6	-3.2980926678210566E-6	-3.452135373567289E-6	-3.332639439399584E-6
3609.4680080123912	45.297289666719735	40.03239435330033	37.44956333562732	36.66646946115153	34.53639214320315	33.100376578894526	33.19042891149338	-2.8305939635338458E-6	-2.933505687704622E-6	-3.237901400602607E-6	-3.3207860963565085E-6	-3.38607012705878E-6	-3.326215030575609E-6	-3.437700214691921E-6
3610.402364521839	45.16561069339514	40.15360390022397	37.28901955783367	36.599035176847664	34.25550821175178	33.16043361547318	32.72222397591059	-2.8261823764642348E-6	-2.891740070148295E-6	-3.285886009317461E-6	-3.2739097241478E-6	-3.2965389198386227E-6	-3.3309517560565995E-6	-3.4693190988515396E-6
3611.3362106047716	45.14728796854615	40.13309053952495	37.33545455485582	36.52944665827921	34.30860876457559	33.20290853489529	32.73953939286562	-2.796971694596969E-6	-2.8874009020440124E-6	-3.319845276480456E-6	-3.262074990047968E-6	-3.325920932881779E-6	-3.4114932246001714E-6	-3.4929137829522457E-6
3612.2699895555847	45.08004697505385	40.06369022590419	37.38918519988656	36.4816442579031	34.364229092167484	33.008555015379734	32.68962284292166	-2.8080204752687016E-6	-2.9334397448019267E-6	-3.314016552704766E-6	-3.2523019707888167E-6	-3.3504913023223116E-6	-3.443574847736023E-6	-3.4880299364655425E-6
