Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
4737.06093728115	-121.37164097651839	-103.16385170506935	-94.33757987618446	-87.77500520859446	-84.00498474720452	-83.03567819297314	-80.30880719595231	1.2963253359048047E-5	1.1563932090116974E-5	1.1669840562607297E-5	1.18182874373926E-5	1.1635231324297492E-5	1.1653770927971761E-5	1.0810972327672235E-5
4737.994755740303	-121.3335677003488	-103.17139718060692	-94.24902477711439	-87.68773523079497	-83.87223546124167	-83.23291002823548	-80.20205764988295	1.2931394420137056E-5	1.160910896992056E-5	1.1629092266136307E-5	1.1871512428586104E-5	1.1643015336995058E-5	1.1551668933469284E-5	1.0984798971992585E-5
4738.928560333503	-121.23476245254278	-103.04223328332107	-94.23543051108717	-87.7687951198646	-83.79142604685492	-83.10153477300297	-80.05737589242366	1.2929019190790082E-5	1.155093164549977E-5	1.1647502489082318E-5	1.1883325741384978E-5	1.1475972051903225E-5	1.1775860105047353E-5	1.1042979154221821E-5
4739.86231205822	-121.39229440502822	-103.08408595124881	-94.34421271085739	-87.72935138323477	-83.99188876234822	-82.74387658793817	-80.15191792008969	1.2976903045129498E-5	1.1587542443107816E-5	1.1713266704089072E-5	1.1892633263980317E-5	1.1657729428917387E-5	1.17354272147689E-5	1.0969329695943326E-5
4740.796111008412	-121.32133421953768	-103.18427589349449	-94.19285523742437	-87.67327064595052	-83.82594020002418	-83.14790813624859	-80.14370080370169	1.2906572673551783E-5	1.1589549404344475E-5	1.1650036203293197E-5	1.1838193707333015E-5	1.1541698530100343E-5	1.1642364866566412E-5	1.1016512169300614E-5
4741.72992044938	-121.26502628531307	-103.03412441164255	-94.12807331904769	-87.40786194162709	-83.85018735047844	-83.11837077818133	-80.18749082260408	1.2958342902961105E-5	1.160779057829227E-5	1.1619395231142964E-5	1.185954623751141E-5	1.1613261525563113E-5	1.1566253030931715E-5	1.1001386644807478E-5
4742.663742239364	-121.14960750378668	-103.25969663945337	-94.26729312837124	-87.64673450802054	-84.06905276245541	-83.22151933949102	-80.04109148738476	1.2964157583600431E-5	1.1541646636063383E-5	1.1667378588788529E-5	1.1843168746358915E-5	1.1658760355770875E-5	1.1868573890289391E-5	1.0944624625945445E-5
4743.597509763609	-121.36762934178114	-103.11366007787485	-94.2934881992638	-87.74063508531877	-84.07965744866266	-82.84016033532944	-80.00000962901574	1.2947181910123598E-5	1.1598076220543962E-5	1.1642437687530528E-5	1.1845839204036848E-5	1.1663260106778523E-5	1.160299620554586E-5	1.1004376680511617E-5
4744.531323461539	-121.39183905068785	-103.14092695713043	-94.28744675070047	-87.67541779577732	-83.84561970084906	-82.774115704	-79.74953414155887	1.2936455062312118E-5	1.1555872907710422E-5	1.1719869496815003E-5	1.1916111297531466E-5	1.1561381352158707E-5	1.1451359913051452E-5	1.0782937388369312E-5
4745.465112388255	-121.69926754105836	-103.17065921363731	-94.41442890986801	-87.88752944128854	-83.83875444531441	-82.67557878995484	-80.10062447419533	1.2900114041385156E-5	1.1565314046287106E-5	1.160635873403965E-5	1.1851953828078673E-5	1.1524449510498844E-5	1.1712424274810108E-5	1.1060714292240867E-5
4746.398877539391	-121.22471393179148	-103.13386648396651	-94.28944559544325	-87.63792240087476	-83.99362842241923	-83.05362096767534	-80.11346452453962	1.2950367268107273E-5	1.1583101598278876E-5	1.1619699430645005E-5	1.1934499925102927E-5	1.1539484034275293E-5	1.173435016688806E-5	1.1075098434918865E-5
4747.332663488613	-121.1801981581375	-103.09141402939956	-94.21887220218778	-87.76687771933419	-83.83977950612704	-83.01859536496076	-79.98943544523074	1.2929069258708317E-5	1.1598069332301544E-5	1.165796281339993E-5	1.1820592708108293E-5	1.159694513236407E-5	1.1744206619028298E-5	1.0979487009124466E-5
4748.266454598406	-121.31682068947703	-103.10424476365249	-94.07451449409128	-87.53252850579364	-84.03425765368674	-83.0359007106586	-80.18857251852751	1.2960895920190044E-5	1.1564444410196184E-5	1.161527671023318E-5	1.1836758713630293E-5	1.1557595648949108E-5	1.1639713896801688E-5	1.1013025586809592E-5
4749.2002689074025	-121.29100387636572	-103.10700865214069	-94.16172811836005	-87.75154227656978	-83.7912478281392	-83.17238174378872	-79.98190855292174	1.2917624280744488E-5	1.156180058667369E-5	1.161621133688009E-5	1.1799883303559473E-5	1.1533950207381243E-5	1.1575901322749804E-5	1.0905362972672133E-5
4750.134048331823	-121.30524514056742	-103.18029021658003	-94.1803107842803	-87.81067329006535	-83.85874338365264	-83.1290199323134	-79.906964047597	1.298036953372285E-5	1.1561492766576397E-5	1.169338487112237E-5	1.181372715437296E-5	1.1630302141813544E-5	1.16102702930488E-5	1.1019120827832329E-5
4751.067860897635	-121.30374541692436	-103.07808803208172	-94.24315753132105	-87.62951934656927	-84.06555466436677	-83.1350206096064	-79.95513668770974	1.2941960136608386E-5	1.1584602703201857E-5	1.1622854037826493E-5	1.1863479493543345E-5	1.1606024288073489E-5	1.157905654783951E-5	1.1095238794554552E-5
4752.001643241146	-121.34714122675359	-103.14812481403351	-94.2471917808056	-87.66032589439835	-83.9652829286125	-83.13539363985711	-79.84260814407698	1.2940506259313193E-5	1.1575491248297978E-5	1.1637506346366227E-5	1.1877492767809475E-5	1.1580491641765718E-5	1.154964001166192E-5	1.104764303073603E-5
4752.935415758949	-121.30607850197703	-103.11854319274426	-94.2649095237255	-87.56907312039819	-84.11317822171583	-82.77766541730274	-80.22242368986973	1.2924195950126012E-5	1.154749879554777E-5	1.164673099328522E-5	1.1888570187290875E-5	1.1555244046253333E-5	1.1781395862817882E-5	1.082417832837052E-5
4753.869184041595	-121.30734550859779	-103.1002846720318	-94.22702152132987	-87.76820321593966	-83.98695794989665	-83.00002917308699	-79.9944791467144	1.2986604003769784E-5	1.157936586765264E-5	1.1650807401652466E-5	1.1806091140180935E-5	1.1616981783239442E-5	1.174201084985118E-5	1.0935625523642272E-5
4754.803011773446	-121.33491275645792	-103.08646222700675	-94.25075116455555	-87.74917763152293	-83.91012891961469	-83.09865188395435	-80.03137490439873	1.2959473818739719E-5	1.1593002541322603E-5	1.1658785687221855E-5	1.194056911825423E-5	1.1618357534599606E-5	1.1579643185537605E-5	1.1142944591496638E-5
4755.736783946841	-121.24798041954637	-103.1141876981904	-94.26422955468297	-87.59846564595189	-83.97309398568339	-82.85040377215905	-79.90344099643139	1.2944004982616618E-5	1.1573480793173306E-5	1.1648792578845146E-5	1.1910446552632856E-5	1.1652152723187425E-5	1.1670711214501505E-5	1.112052822354119E-5
4756.670578794801	-121.41043549776077	-103.10580555597942	-94.22869234457612	-87.73357091844082	-83.98895447701216	-82.93493590503931	-80.31859736660353	1.2956569269005418E-5	1.1568377034051463E-5	1.1693854946552231E-5	1.1832236524368076E-5	1.162090362779397E-5	1.1675935776189704E-5	1.1053406734962433E-5
4757.604323918178	-121.32465505227447	-103.10468480922282	-94.31140272021294	-87.80888169471707	-84.07137884530756	-83.03700015287508	-79.9311777702891	1.2942579389453135E-5	1.16175163390342E-5	1.1606659135332141E-5	1.187732569389409E-5	1.1619232287077944E-5	1.169208124836296E-5	1.1059338986104978E-5
4758.538105641316	-121.27404459100217	-103.14595009883244	-94.2956010259688	-87.8155202854957	-83.95544790642128	-83.25751020556146	-80.17596809050211	1.292833354623891E-5	1.1560971747245175E-5	1.1650009585617034E-5	1.1895060301487023E-5	1.1726470165928694E-5	1.16239432506674E-5	1.1009027957044099E-5
4759.471887139759	-121.40360085759312	-103.2499798561136	-94.13248019590974	-87.65098735902991	-83.9343556024962	-82.98314559933814	-79.98362326392761	1.2941059104567686E-5	1.1542490769839771E-5	1.1697908715620973E-5	1.1919358081403171E-5	1.152432055322934E-5	1.1772477320079412E-5	1.1117798516822552E-5
4760.405681373925	-121.30838047154248	-103.18410871302088	-94.27149252146482	-87.84066646865436	-83.89059304114845	-83.15118448774923	-80.5290141558418	1.292854063472199E-5	1.1597908412285354E-5	1.167992715509213E-5	1.1906888135569758E-5	1.164699139605549E-5	1.1683720272088097E-5	1.0872494629600625E-5
4761.339457871766	-121.1895404253155	-103.11385991734763	-94.17521581724286	-87.6854926943779	-84.1056821015146	-82.89552707157351	-80.47650396308073	1.2971327520225589E-5	1.1584644087458528E-5	1.1682450750428737E-5	1.1813137059248882E-5	1.1769931575430486E-5	1.1784423505716181E-5	1.0961688938929809E-5
4762.273238356091	-121.30399965588003	-103.10240538604558	-94.18175021037459	-87.73574100328344	-84.00513986249764	-82.95376055416736	-80.23753232107713	1.295329377505979E-5	1.1589379697391367E-5	1.1642784556779997E-5	1.1872614050414151E-5	1.1582146079534535E-5	1.1702047704054632E-5	1.1109893102103738E-5
4763.207075045216	-121.28176308423281	-103.18940330234666	-94.17088426426054	-87.65785288384983	-84.04866723881827	-83.06880248405717	-80.1871725744926	1.2941499418123376E-5	1.1570905011170984E-5	1.1697141958395824E-5	1.1829911779291565E-5	1.160156335004325E-5	1.1567500819178981E-5	1.092110763824444E-5
4764.140884852995	-121.29080487135798	-103.19335317611694	-94.21288053765893	-87.84067944543702	-84.12717117369175	-83.10347416387363	-80.26650427396481	1.2952007057631437E-5	1.1589890355914105E-5	1.1658200515911115E-5	1.1860764282634723E-5	1.1600191571406915E-5	1.1661479176740573E-5	1.0999959645889372E-5
4765.074672945601	-121.25462021678686	-103.1589495309939	-94.23236759752035	-87.73231920387063	-83.94781879087289	-83.12659973312508	-79.88134218179263	1.2901015065474805E-5	1.1561454337772855E-5	1.1625365623489328E-5	1.1761453308624278E-5	1.1617995341422341E-5	1.1839934685548665E-5	1.1108234625213588E-5
4766.008430903654	-121.29614489711821	-103.12455341902871	-94.29894249662757	-87.57076693751982	-83.74519513878558	-82.77159178663383	-79.87597135167856	1.2951063875043254E-5	1.156757182013308E-5	1.1679552186653316E-5	1.1902518650127317E-5	1.166519913103713E-5	1.164513202827937E-5	1.0900238741742474E-5
4766.94220745275	-121.27183212339878	-103.11068346910179	-94.1489789761603	-87.76233983465603	-84.21749400016334	-82.95366100289606	-79.7794014949065	1.2965330411468458E-5	1.1588789110075147E-5	1.1695505558237786E-5	1.1862852582229035E-5	1.1604468875396834E-5	1.164232806974274E-5	1.0949137381940317E-5
4767.875976335029	-121.27176887914538	-103.11697080420952	-94.2083825752139	-87.78908701028142	-83.87827675541241	-83.04092256182975	-80.15697325021029	1.2918866637806007E-5	1.1590757199227706E-5	1.1646298372332297E-5	1.1847522242993097E-5	1.1559922512038875E-5	1.1758906945060846E-5	1.0993324239786057E-5
4768.809761615383	-121.23412313498557	-103.10844850788514	-94.30607537552714	-87.73217995464802	-84.04086493369606	-82.82094925912943	-80.3100922732399	1.297205315392455E-5	1.1593832077407852E-5	1.1654143917654047E-5	1.1830957020988743E-5	1.1662045338447431E-5	1.1674173605771642E-5	1.1042780006887591E-5
4769.743532930828	-121.26317020412534	-103.11860142524044	-94.22157286480069	-87.64794715600354	-84.06440317879121	-82.86819959431887	-79.9663537173317	1.2905115184322325E-5	1.1626405979626477E-5	1.1653332004640175E-5	1.1844598517053007E-5	1.154014462675289E-5	1.1565358123536795E-5	1.0840459627701037E-5
4770.677301988339	-121.18258315883577	-103.17125946842134	-94.26767633631826	-87.70169999556882	-83.8661198599471	-83.19627076184207	-80.28099240706517	1.295805199374127E-5	1.1579402605020156E-5	1.1703870343746515E-5	1.1790499128289691E-5	1.1602002251480823E-5	1.1647849620840606E-5	1.086240695519016E-5
4771.61109727154	-121.25841612182558	-103.16517247570057	-94.22948339805006	-87.77892825965371	-83.68150630262163	-83.06233333051205	-80.03032389512428	1.2989477432147724E-5	1.1552286852688698E-5	1.1623889422606495E-5	1.1811193691585285E-5	1.1552013608174619E-5	1.1687812407661121E-5	1.0922079237837566E-5
4772.544963303664	-121.20477877091616	-103.14961331834395	-94.16776816025376	-87.68668743222952	-83.9459907843007	-83.20363993129946	-79.75394812799416	1.2960810242201577E-5	1.1571095769625074E-5	1.1687568145421305E-5	1.1816931677924666E-5	1.1583038891865925E-5	1.1675885655344702E-5	1.0985066952256785E-5
4773.4788217776795	-121.3132236553356	-103.06450122719009	-94.24419893249869	-87.69598404637405	-83.81171718322568	-82.95559253069487	-80.11980426426118	1.2926408211545043E-5	1.1588853433481665E-5	1.1628944139243909E-5	1.1781903145686968E-5	1.1616816777489602E-5	1.154495504032804E-5	1.0997200859443258E-5
4774.41255313764	-121.21960201580077	-103.07360378839076	-94.08874376788735	-87.71687777979034	-83.93413580209017	-82.8639393245632	-79.94945633411407	1.2951225224443078E-5	1.1613810522482137E-5	1.1588996453657256E-5	1.1769744852168918E-5	1.167104537012201E-5	1.1729909713955325E-5	1.0823237092389586E-5
4775.346314436543	-121.24342789500952	-103.1327738109976	-94.22678230553865	-87.91815812672887	-83.91133872254028	-82.9644597565586	-80.06647984568889	1.2947444514795222E-5	1.1565779915482811E-5	1.1653767834692453E-5	1.1883325571401837E-5	1.1625391273577636E-5	1.1778563164579946E-5	1.0976924390060602E-5
4776.280059127311	-121.16299190651625	-103.07450344289343	-94.1419542953372	-87.71118705506835	-83.72881817403767	-83.04816977273335	-80.18806315729252	1.2958376203975233E-5	1.1571125867072395E-5	1.1669903545177791E-5	1.1840288077550958E-5	1.1665068300942624E-5	1.1616323334313105E-5	1.083065172564737E-5
4777.213875000462	-121.19522457104176	-103.15959042869508	-94.2362904958427	-87.68478687214	-83.72785465419292	-82.91335257752375	-80.10779563165627	1.2911824504844443E-5	1.1607786670844445E-5	1.1645149980087121E-5	1.1902695514555314E-5	1.1482921577290158E-5	1.1699462690404881E-5	1.0922656885825656E-5
4778.147730241882	-121.31339732464403	-103.02285576363404	-94.1476681895554	-87.649005189538	-83.97491418404712	-83.12526652284645	-79.9684322791604	1.2881404842836298E-5	1.1612282656463946E-5	1.1611364130964579E-5	1.1817375541737233E-5	1.162089001857883E-5	1.1572838661915675E-5	1.0878709371238765E-5
4779.08156628441	-121.40309383906424	-103.11116967288156	-94.18773672282695	-87.6796436767493	-83.97491418404712	-82.98813254521652	-80.08462423888537	1.2909565816391266E-5	1.1580647864119117E-5	1.1728132335920888E-5	1.179224653428707E-5	1.162089001857883E-5	1.1677855514681453E-5	1.0925697664122621E-5
4796.149234579901	-121.40309383906424	-102.96407070818047	-94.29862450286745	-87.73773524165154	-84.40110483351681	-83.03773659332232	-79.95052355814438	1.2909565816391266E-5	1.1539825902415793E-5	1.1752670263574046E-5	1.190851440856862E-5	1.1569711688972075E-5	1.1596316251383088E-5	1.1017585945890068E-5
4797.083188114859	-120.9935502000153	-102.93421441689134	-94.22782315909862	-87.7788587297712	-83.88738796363275	-82.92646620016207	-80.23328124559842	1.3009259840078406E-5	1.1547127176483364E-5	1.1761807511802053E-5	1.1952726248348972E-5	1.167113645660737E-5	1.164358026138256E-5	1.0982387430925E-5
4798.017003655637	-120.8708567339927	-102.96919058884184	-94.30505792722106	-87.85205461404153	-84.06399564776156	-83.04517862945795	-80.21676950615186	1.3020249820880814E-5	1.1544865684524441E-5	1.1763587559518565E-5	1.1903573772069906E-5	1.1615988114672905E-5	1.1626660020327726E-5	1.113389315536678E-5
4798.95083325478	-120.94623382389545	-103.0126975743721	-94.18989762961864	-87.68808818821397	-83.79571047342486	-83.11541112918745	-80.1200019785991	1.30093399651317E-5	1.1537366076162596E-5	1.1737270856366632E-5	1.1891056235663572E-5	1.1736924095038444E-5	1.1512415455681624E-5	1.0970849219107929E-5
4799.8846701043585	-120.91905874479562	-102.95040687608223	-94.31735364496708	-87.79002368450165	-84.13784918437402	-83.09817764095284	-80.25438125660786	1.3045908161778467E-5	1.15206829040077E-5	1.1728222969250207E-5	1.1929347695173963E-5	1.1811472798211564E-5	1.1552240970634452E-5	1.0998580329259506E-5
4800.8184570366	-120.94622740335763	-102.8837494129936	-94.26033245772123	-87.73527536328349	-84.03486693650484	-83.21586481143127	-80.09286976892214	1.303227444501235E-5	1.154263949412819E-5	1.1768536561206137E-5	1.1834868158912336E-5	1.1626446491499982E-5	1.1589179236352743E-5	1.0990852499004184E-5
4801.752281970251	-120.84038963261992	-102.90449217520654	-94.25246447324753	-87.85443836450577	-84.19404245499108	-82.76649781926112	-79.77548335549923	1.298220285991309E-5	1.1548110883158699E-5	1.1704203260739832E-5	1.1894055744638972E-5	1.1690138898256617E-5	1.1504985756023456E-5	1.121541075979168E-5
4802.68619133745	-120.94148181099445	-102.98433021704356	-94.19023183956742	-87.73391705964293	-84.09538766824537	-82.87572935426778	-79.77459822423182	1.3022441164776163E-5	1.1532336151282886E-5	1.177457782634527E-5	1.1926798826070634E-5	1.1670704002082028E-5	1.1603108426808971E-5	1.09496910726711E-5
4803.620036196328	-120.81149005331099	-102.97089986441036	-94.25185584649444	-87.59770787613732	-84.1750053399139	-83.24519028108229	-80.30458423266045	1.3036760857820231E-5	1.1551015669819227E-5	1.17533525976963E-5	1.1910508332311262E-5	1.157766800083412E-5	1.1543855903287936E-5	1.0987546093312126E-5
4804.553860337233	-120.88023032527417	-102.9313642270863	-94.21902166977524	-87.74794417619705	-84.02471590456035	-83.05211591856046	-80.11454039296278	1.302152578069193E-5	1.1537066456187878E-5	1.171988669165745E-5	1.1876412924592813E-5	1.1572434094806735E-5	1.1657603342312689E-5	1.0900755156703304E-5
4805.487674327228	-120.89565511234105	-102.81582512458165	-94.32503656744957	-87.77709808945656	-83.9522267927726	-83.0550499429757	-80.1497713940648	1.3026713084612592E-5	1.1540903860355933E-5	1.17478989406005E-5	1.1826512375485049E-5	1.1644004356044726E-5	1.1579102702392901E-5	1.0761444833805439E-5
4806.421519258594	-120.8535361494869	-102.9387562374274	-94.22303393855691	-87.60452433036906	-84.03389378388722	-83.23852601511912	-79.88293448090553	1.3001448066542968E-5	1.1540009954004432E-5	1.1746263186953384E-5	1.1837910951876867E-5	1.1592136388360045E-5	1.162694069697553E-5	1.0953213273052364E-5
4807.355374125457	-120.88951385114342	-102.9578508399427	-94.19535506740212	-87.49702774839741	-84.006347409553	-83.0214144540104	-80.05582853406668	1.3048602597314158E-5	1.149261022984874E-5	1.1794549135534763E-5	1.1847853086695411E-5	1.162169787167431E-5	1.1630215184306485E-5	1.083729513769032E-5
4808.289226057631	-120.9302652720362	-102.9465892041723	-94.29724195897579	-87.67136257248265	-83.80334153440263	-82.94091428884052	-80.02973568840669	1.3023431573335473E-5	1.1549231130210207E-5	1.1727732720533368E-5	1.1897762101219993E-5	1.1617334911949187E-5	1.1606508201560909E-5	1.0884194218122609E-5
4809.223061090682	-120.85181865934283	-102.86791023612022	-94.36392238363624	-87.74388504773378	-84.13407401988904	-82.95684154602614	-79.85838115272614	1.3060883709593472E-5	1.149751618229053E-5	1.1765417167478845E-5	1.1856715250169452E-5	1.1637625878705251E-5	1.161231826387036E-5	1.0985692824716587E-5
4810.15691245828	-120.93654657900333	-102.96213950278859	-94.25981727987528	-87.80653503750052	-84.07777847349644	-83.28634004701267	-79.91720080203734	1.3012052042208396E-5	1.1516105417085505E-5	1.173867949201684E-5	1.1826089349539396E-5	1.1594638754354705E-5	1.1653436246368922E-5	1.0984216371787473E-5
4811.090785984149	-121.02265460137278	-102.95792122061054	-94.29021453112364	-87.63233739776271	-83.96888415598207	-83.2600026496432	-79.96534327417612	1.3005167660952953E-5	1.1528234649551704E-5	1.1686660504530176E-5	1.1933614772100003E-5	1.161093253942035E-5	1.161198083425665E-5	1.0917796393797796E-5
4812.024620466697	-120.83261527586728	-102.91807364237805	-94.23614557534457	-87.7828395834991	-83.96861447062757	-82.92272658578374	-80.0515049627194	1.3037447598212974E-5	1.1527102781629995E-5	1.1736759339068278E-5	1.1966239359395179E-5	1.1646701819153252E-5	1.1671909765581477E-5	1.1050647462731308E-5
4812.9584461150025	-120.83552221488208	-102.96649188858767	-94.21416000127792	-87.7089139553053	-84.02365666710668	-83.24081189591776	-79.84368169938142	1.3066482772396766E-5	1.1581558035657759E-5	1.1707855216060988E-5	1.1941801972390772E-5	1.1669724449428086E-5	1.1516698740093444E-5	1.1035591248666785E-5
4813.892293523292	-120.93711038306355	-102.95471857115626	-94.24986490160227	-87.75823707559279	-84.08036590615909	-83.01211852715774	-79.9996943554053	1.3078329934125186E-5	1.1550630162865258E-5	1.168519177418805E-5	1.1840341389618447E-5	1.1647578718026753E-5	1.1425253032922421E-5	1.0995548897134314E-5
4814.82612492191	-120.82058430369943	-102.93604167674978	-94.26944157257677	-87.7447681937899	-84.02070441676511	-82.99079877273603	-80.15838855046492	1.3019686579080229E-5	1.1543172581318954E-5	1.167927709964326E-5	1.185941088212178E-5	1.1622863776824215E-5	1.1701800521114582E-5	1.0934423195046186E-5
4815.75997047351	-120.92765272315592	-102.98768616716067	-94.31965198069811	-87.78008317947388	-83.90167779558234	-82.99079877273603	-79.99191692528817	1.3033861541570041E-5	1.1525404928617921E-5	1.1778690326857142E-5	1.1943619512623375E-5	1.1660642638597129E-5	1.1701800521114582E-5	1.0967126891038535E-5
4816.693786189546	-120.91513114608824	-102.9127335070322	-94.3688547194004	-87.76262941637209	-84.02870574096839	-83.11540217088027	-79.9610146725407	1.3019468976577806E-5	1.1528689467834701E-5	1.1736112739959116E-5	1.1832721581154994E-5	1.1740824201863828E-5	1.161557347144766E-5	1.0949784459262271E-5
4817.627584972846	-120.83751622773707	-102.88037239201367	-94.30652247220277	-87.66618808358908	-84.04727946139045	-83.1785744943402	-79.94684447462743	1.2993775642126796E-5	1.1560197119474882E-5	1.1754883256419985E-5	1.1897444418829968E-5	1.156509164633851E-5	1.1619675760874231E-5	1.105367839298605E-5
4818.561426747072	-120.91281077452004	-102.91774545237422	-94.28628321141005	-87.8135941539492	-84.18925030695067	-83.25712555443698	-80.1997835957087	1.3061750779016785E-5	1.155322239632659E-5	1.1732862725472986E-5	1.1816061884535497E-5	1.1631699573927214E-5	1.1531967174539128E-5	1.0877539615734486E-5
4819.49530004786	-120.77976771816611	-102.94432382285595	-94.215765927732	-87.70536156318018	-83.90993012819025	-83.17357229780067	-79.97355563652057	1.3045586840932722E-5	1.155264735854577E-5	1.1775519167864001E-5	1.1905551762542979E-5	1.1632368880756344E-5	1.1632460682507007E-5	1.0961365935235136E-5
4820.429112790926	-120.94136622920632	-102.95296684528391	-94.17972067147494	-87.80598032687392	-83.93351046658225	-83.05876913598992	-79.8672526627779	1.3029272695429944E-5	1.1554276481646E-5	1.1748953679093172E-5	1.184374226964721E-5	1.1705492881291062E-5	1.163405383958545E-5	1.0894884148713398E-5
4821.362949766861	-120.89655434899032	-102.92631836794317	-94.2348953038454	-87.77660194571529	-84.2230785679486	-83.29008338600397	-80.16835468606307	1.3020100660232788E-5	1.1550093021925675E-5	1.1785697349228733E-5	1.188264410475413E-5	1.1620810966647514E-5	1.1540280618321374E-5	1.0990290368683675E-5
4822.296787090768	-120.89351465646178	-102.95072150602937	-94.30014322027564	-87.81136597480092	-84.02553464968999	-83.28769813613458	-79.8951167458525	1.3072377845806062E-5	1.151659908389503E-5	1.1738038193865864E-5	1.18389697608927E-5	1.170885324690678E-5	1.1704231238589253E-5	1.0906046843717077E-5
4823.230661299814	-120.81853048317134	-102.96702105551958	-94.36272150948643	-87.78835071516889	-83.97098423126671	-83.07770470326597	-80.101762217971	1.2983781899016556E-5	1.1544154256478383E-5	1.177036774434499E-5	1.1940981665689137E-5	1.1584932016765539E-5	1.1658291407692697E-5	1.0878297536889684E-5
4824.164512177104	-120.98809179197997	-102.89535479744275	-94.362201000005	-87.66905720957688	-84.02118746108479	-83.03424044021152	-80.14823543165738	1.3031866657779603E-5	1.151457944420197E-5	1.1732286273649807E-5	1.1936711407254356E-5	1.1651537504067772E-5	1.1660346735102158E-5	1.1047347175240153E-5
4825.098318466541	-121.02645130455494	-102.97103593374293	-94.33157850205899	-87.60213056526014	-84.18395896173186	-83.0742852220481	-80.3575239857802	1.30078128704483E-5	1.1561696447675836E-5	1.170360282475941E-5	1.1938901609212819E-5	1.1641295656956809E-5	1.1631017855049942E-5	1.0951946285616554E-5
4826.032160356755	-120.94177605584264	-103.00919058049719	-94.24263799190521	-87.81761439357486	-84.06049576815631	-83.02304019982165	-80.12945990035168	1.3025511612799765E-5	1.1494890337879915E-5	1.1787924317705004E-5	1.1977818701838783E-5	1.1653832609960746E-5	1.158423521928909E-5	1.074509176715714E-5
4826.965988207107	-121.05160669609904	-102.99291149837275	-94.18928926885128	-87.95888617315462	-84.29903619819217	-83.130949690938	-80.21604359665743	1.3062180156985946E-5	1.1560394601138309E-5	1.1723744977777895E-5	1.193654213660811E-5	1.1641119298144882E-5	1.1402494820499066E-5	1.1016536406616463E-5
4827.899850647455	-120.85947947204113	-103.02150504663587	-94.28237367123366	-87.64027431926557	-84.11617501245604	-83.13963716815819	-79.98320361112172	1.301959201674077E-5	1.1534890343093416E-5	1.1779399916980483E-5	1.1884091614393084E-5	1.161489045517291E-5	1.158797304184104E-5	1.08857197146137E-5
4828.833648206832	-120.89553844649345	-102.8758646659553	-94.2872653774917	-87.76658207497427	-83.98995989229944	-82.99396565556526	-80.00161033009107	1.3018005373203079E-5	1.154692015561021E-5	1.172590773372895E-5	1.1914335853981231E-5	1.1688230825645341E-5	1.1574163332506613E-5	1.071536584343368E-5
4829.767465549711	-120.95557640586048	-102.99585491977632	-94.40279727652668	-87.82590680462974	-84.04194442099995	-83.19420865449038	-79.89619890428506	1.3042030047424294E-5	1.1546739938954429E-5	1.1695527298541923E-5	1.182008144200782E-5	1.1684525900602924E-5	1.1742778705604525E-5	1.1025802499233309E-5
4830.701288341527	-120.98224242310971	-102.999556818977	-94.36083905100823	-87.78710684712443	-83.98540176120069	-83.21025451408191	-80.37275459846624	1.3002735098455924E-5	1.1507581473837352E-5	1.1755604142687305E-5	1.1921818967978662E-5	1.1718643569031534E-5	1.1687404339441783E-5	1.092486118861183E-5
4831.635111466056	-121.03847360797226	-102.97406878198187	-94.23436059057713	-87.68994054624012	-83.97859612769551	-83.18876838277687	-80.15015103782599	1.3035562352123472E-5	1.1554115847601089E-5	1.1716729734406902E-5	1.1912059447666994E-5	1.1708596457747698E-5	1.1658337611836981E-5	1.0867759686274177E-5
4832.568984989648	-120.97226097155362	-102.93492021349569	-94.27085920646786	-87.80106467860085	-84.03055919789605	-82.97872894054109	-80.09072585862417	1.3028742827314143E-5	1.15365309436957E-5	1.1787980277237965E-5	1.1882025455039964E-5	1.1596824944899408E-5	1.1855043268653838E-5	1.093624711169499E-5
4833.502858680849	-121.0217638835311	-102.97512078968187	-94.25795836523176	-87.81081270745823	-84.1159275000294	-83.16285414993763	-79.9985210356804	1.3038161849070434E-5	1.1540282061792422E-5	1.1724944992555438E-5	1.1904113391563039E-5	1.1678615576910022E-5	1.1648507110854483E-5	1.1122164935933312E-5
4834.4366648886225	-120.97183299530298	-102.94982768408954	-94.36027118563652	-87.85027997834342	-84.02084099253018	-83.06468228115277	-80.33441854382937	1.306388420984348E-5	1.1547957472822181E-5	1.1760174148786872E-5	1.1915863917423043E-5	1.1665049486568425E-5	1.1544419828192213E-5	1.097007664775864E-5
4835.370516504657	-120.93439045827836	-102.93647183974583	-94.2534657754004	-87.77925235352346	-84.14445773677693	-83.11362573165785	-80.10515573792733	1.3017766622736363E-5	1.1543910976534856E-5	1.1754864598003566E-5	1.1849691327940723E-5	1.171835086999537E-5	1.1501445793015442E-5	1.0915592860818746E-5
