Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
2762.384108771245	-57.269220598973334	-42.78565076366067	-35.45007196739316	-30.903549313545227	-27.66149990922875	-25.662232371216472	-23.428929205697315	7.13457564450868E-6	8.374048091557685E-6	8.47759807270492E-6	7.983714590982681E-6	7.675394773406981E-6	6.993449923067138E-6	6.666123710281148E-6
2763.3179269644415	-57.1148248584941	-42.64417616774639	-35.348925720155236	-30.55015199312142	-27.531865403883987	-25.54633722386577	-23.456462926016403	7.175795299477639E-6	8.383816547820534E-6	8.468770244945923E-6	7.977390032182585E-6	7.675338777176366E-6	7.187660447860461E-6	6.4539363968122636E-6
2764.2517278554847	-56.943560977466404	-42.50754269274572	-35.380818504840136	-30.549667997019633	-27.357631516953308	-25.700146784836594	-23.43211370993119	7.136258500221101E-6	8.410223970558146E-6	8.399895583236096E-6	7.989438397854078E-6	7.627437598532063E-6	7.046899159570015E-6	6.499799608211031E-6
2765.185497862852	-56.82473623845726	-42.459420926248036	-35.263269633799794	-30.73370831353324	-27.397536956601673	-25.67181698707017	-23.258226231313667	7.116865718047479E-6	8.357790379790494E-6	8.411423407899343E-6	7.988442823322057E-6	7.654355513385418E-6	6.954161418623004E-6	6.3594714617416065E-6
2766.119295406855	-56.78184523805976	-42.40220808734497	-35.07514561712742	-30.55027897549527	-27.399160868591732	-25.68344550918449	-23.328332342780552	7.120868656285302E-6	8.37028908701087E-6	8.372943873422272E-6	7.978019881301951E-6	7.774933579840235E-6	7.060544469994471E-6	6.62624662979455E-6
2767.053096072707	-56.58013964723796	-42.33761469647288	-35.13496101573109	-30.476686175380433	-27.262446022695965	-25.497075268490747	-23.19581452069374	7.080947067169066E-6	8.358687283848055E-6	8.406768397605988E-6	7.935593230986874E-6	7.734777884865277E-6	6.883381258419524E-6	6.675972008274731E-6
2767.986904573829	-56.608971580863	-42.140440647800766	-35.03895011991263	-30.39097747845309	-27.30492679443624	-25.520403928377412	-23.128866074750057	7.046352659467357E-6	8.333396140849226E-6	8.391687259065692E-6	7.987032149248504E-6	7.664141857802618E-6	7.098501532156522E-6	6.45612657547667E-6
2768.920735514315	-56.34147750400007	-42.16341707420846	-35.007127419859174	-30.319927840360574	-27.279715090990067	-25.45762073858218	-23.055314449736706	7.084795648005084E-6	8.298135459647576E-6	8.365792844305378E-6	7.982349795285462E-6	7.6025463637173024E-6	6.898205694646565E-6	6.497116438262639E-6
2769.8545593043955	-56.34901840891689	-42.06986889988184	-34.92421748712659	-30.28095462598971	-26.96267554246717	-25.01909500495954	-23.425194037648346	7.021994188829094E-6	8.276569806585311E-6	8.397030127593448E-6	7.919603618605149E-6	7.64530732914351E-6	6.8842781515241494E-6	6.422569905750359E-6
2770.788431737693	-56.22422870900482	-41.935125133022666	-34.81407696381211	-30.30291316977569	-26.998089589178562	-25.365358943966303	-23.153423577547073	7.018472610340965E-6	8.262250781791448E-6	8.350741305104744E-6	7.96853757343202E-6	7.5343018813932685E-6	6.991798474241737E-6	6.52312974141163E-6
2771.72229371301	-56.23116747662425	-41.863898707553744	-35.041457277536395	-30.064235436064855	-26.94291549010409	-25.124718475748193	-23.16669099777937	7.01698175897906E-6	8.27804311803672E-6	8.532503410554594E-6	7.860361386737358E-6	7.6011115450844185E-6	6.859803045720995E-6	6.232789667980193E-6
2772.656142538108	-56.140955108217895	-41.840707608809076	-34.72247119769454	-30.038124053605966	-26.784574003683197	-25.229870477183297	-22.953543442373093	7.0030662231033904E-6	8.251989416570944E-6	8.437907386830008E-6	7.93197311069149E-6	7.700146748792884E-6	6.867932279403145E-6	6.559853713077922E-6
2773.58991993705	-56.06671113986522	-41.690581599871315	-34.73470117896795	-30.027136901659624	-26.86542528702153	-25.160077819770034	-22.853367847318832	6.945970262242846E-6	8.224884491741494E-6	8.408834624934301E-6	7.83009926686003E-6	7.613708548141244E-6	6.805779018531337E-6	6.596927534281832E-6
2774.5237429942295	-55.89475333597511	-41.612522661685944	-34.61424941793084	-29.803875419710362	-26.67529989613427	-24.992775266820733	-22.91561411321163	6.936621307578549E-6	8.22556520740014E-6	8.36319036283311E-6	7.882747913465958E-6	7.415873139624793E-6	6.7946317422824045E-6	6.344252584668857E-6
2775.4575458712998	-55.750288490206	-41.59549618822833	-34.64461899250746	-29.77791064977646	-26.930627127488453	-24.862872234799646	-22.67891319268025	6.9866751352818854E-6	8.191789106103652E-6	8.392870563308911E-6	7.84713277414264E-6	7.51314446472208E-6	6.741670956750549E-6	6.344785077155567E-6
2776.391387347503	-55.72907794825733	-41.41630339808762	-34.55742283165455	-29.620754017361573	-26.702943360639942	-24.940217507833783	-22.42718375588839	6.965764937182279E-6	8.230115190231832E-6	8.352924481910801E-6	7.829864484466321E-6	7.4130045770012045E-6	6.752415257949953E-6	6.268653520533738E-6
2777.325198897523	-55.59326068498194	-41.394855964928865	-34.38324402347207	-29.660494761807577	-26.60268117570215	-24.93174749951471	-22.809351212130142	6.912252027981903E-6	8.141746234056104E-6	8.327735967358349E-6	7.800838868352535E-6	7.374129424753156E-6	6.772921245777806E-6	6.352138642837658E-6
2778.259011221213	-55.394465893507004	-41.38536237987379	-34.406836526095866	-29.81925769895315	-26.720496706664562	-24.689116615463387	-22.683727322862698	6.97182626818103E-6	8.147839346157155E-6	8.347492513541553E-6	7.774426092775643E-6	7.3735908338745676E-6	6.793051989612323E-6	6.198263365833127E-6
2779.192806395572	-55.33967883698642	-41.31891513802111	-34.334318964928386	-29.596428023917333	-26.3508661430743	-24.616308615966275	-23.089541622079334	6.970106493694257E-6	8.149901558002372E-6	8.304608136040434E-6	7.75744645063834E-6	7.375071428987213E-6	6.861139831214588E-6	6.321362751260219E-6
2780.1265908449104	-55.26243251375854	-41.13581937427322	-34.28883386999369	-29.68325070611068	-26.55823587957356	-24.87365802445195	-22.47107253624843	6.9503867333497505E-6	8.120558962903006E-6	8.263655039613045E-6	7.677751788031907E-6	7.373114153187661E-6	6.751363999475855E-6	6.299123595307019E-6
2781.0603482349256	-55.25122218579054	-41.07623703343173	-34.24830938354135	-29.53973075641053	-26.550589725375175	-24.837204663590953	-22.482549058703277	6.927899567132152E-6	8.103186390457702E-6	8.20014725247433E-6	7.70372390604732E-6	7.499451068682708E-6	6.816004316193111E-6	6.3957800978723355E-6
2781.9941871105693	-55.153690453618765	-41.03043468296528	-34.04458283483982	-29.340046511164733	-26.345318005316788	-24.549460805275224	-22.09142807355294	6.884822915900703E-6	8.099930321618507E-6	8.197250415450979E-6	7.748059931523551E-6	7.322931540748926E-6	6.804025681633562E-6	6.310484876120631E-6
2782.928007558252	-55.069656380452216	-40.93504088930786	-34.079160530865195	-29.217758460768632	-26.396727599203587	-24.597748292440716	-22.446401099172924	6.839961525321298E-6	8.088667153683976E-6	8.196266330299558E-6	7.626249898387585E-6	7.482610360108762E-6	6.6748416849694E-6	6.0392226873710804E-6
2783.8618355422304	-54.92005262430757	-40.8425127863884	-33.97558732032776	-29.17331267999751	-26.16276363614533	-24.541034548120066	-22.331618902774956	6.8870775933621456E-6	8.052068054502663E-6	8.192190229489705E-6	7.688745806546307E-6	7.413623790941473E-6	6.591924825715296E-6	6.246929459869917E-6
2784.795642751484	-54.82981964480132	-40.76964772989353	-33.91410421803594	-29.212496326438018	-26.378865248627132	-24.49900139597329	-22.453941259246605	6.87864251825099E-6	8.025603063508709E-6	8.179995384396412E-6	7.691923525414188E-6	7.195301331103083E-6	6.721061359488907E-6	6.256939567202702E-6
2785.729468301805	-54.8083890452981	-40.71192588532964	-33.681697227805856	-29.30964089717184	-26.374914768669342	-24.50401595234871	-22.443233711215164	6.897888545213818E-6	8.035053404395557E-6	8.266255644409631E-6	7.764729310213379E-6	7.3478025502411845E-6	6.733663147070641E-6	6.361165542009126E-6
2786.663296284354	-54.666938236914575	-40.657212583969034	-33.740189395844936	-29.18759797513485	-26.0008779325419	-24.092527097599074	-22.35588597678221	6.79587389464635E-6	7.988934116424408E-6	8.189210268607754E-6	7.685889732416722E-6	7.373905301736461E-6	6.593638237317972E-6	6.275045354137265E-6
2787.5970974355087	-54.5672759572044	-40.566211660703026	-33.67967692762613	-29.028838999569416	-26.140455133385128	-24.474791033024136	-22.38409152970864	6.79242307188735E-6	8.04371526338154E-6	8.183709646980352E-6	7.617837500345948E-6	7.230954066709354E-6	6.5554150996467204E-6	6.244241928643327E-6
2788.5308907769067	-54.46487885992974	-40.447414960712194	-33.55032520070672	-29.05908969470433	-26.055084713631206	-24.41546336629174	-22.33043112949683	6.7964805332265395E-6	8.006998315532201E-6	8.15621471849691E-6	7.608403653375277E-6	7.3090247139508775E-6	6.559770539430834E-6	6.234968288079879E-6
2789.464719293148	-54.361921980045736	-40.50277380645275	-33.55897619947791	-29.155800223350525	-26.10565028174056	-24.22339806163853	-22.013897817868454	6.875023722839547E-6	7.980402047788252E-6	8.159783938945105E-6	7.636120664112063E-6	7.270658762978049E-6	6.793107683479308E-6	6.027577495128217E-6
2790.398491967829	-54.30415556486696	-40.26788395705322	-33.45935503765941	-28.895698996526853	-25.95944397399823	-24.074819958345458	-22.036765057880146	6.823700604342863E-6	7.948200530013085E-6	8.141169657769091E-6	7.601488671943741E-6	7.1950316962524085E-6	6.535924548223927E-6	6.039712463503898E-6
2791.332311618359	-54.171595707535744	-40.173081474999584	-33.37324024885893	-28.868390687874385	-25.916884538200165	-23.919130252166227	-22.09889104675788	6.799034220354185E-6	7.950177858360611E-6	8.072141871174449E-6	7.546752528978393E-6	7.2271246977955096E-6	6.595779765549304E-6	6.1275685458255625E-6
2792.266117435364	-54.071456597186625	-40.158474488804735	-33.281097745150326	-28.874728233686515	-25.833145378364456	-24.4466204656796	-21.827008791267872	6.76134918921209E-6	7.92349349684892E-6	8.113668326497465E-6	7.538296981972564E-6	7.21742850518512E-6	6.548404319691109E-6	6.179039257668198E-6
2793.199925927076	-54.06443534232676	-40.113427540287375	-33.34480340182781	-28.758882201143674	-25.735232788655495	-24.158758124844596	-21.650206189889175	6.774869038983272E-6	7.919826456862693E-6	8.05320365519202E-6	7.546680175162191E-6	7.342665780666653E-6	6.551100854267631E-6	6.033288548254844E-6
2794.1336811774136	-53.9300761539489	-40.03175345994532	-33.26400402188301	-28.58117267702307	-25.852607148389023	-23.8375571932305	-22.323163433716847	6.795058461214851E-6	7.931272052856347E-6	8.048768425271142E-6	7.600647345319678E-6	7.232788554027957E-6	6.417166624753332E-6	6.21995614833152E-6
2795.067512345353	-53.954234569333494	-39.981098683550954	-33.07868918403983	-28.67984090851886	-25.861830501920647	-23.84370913627473	-21.99119358223218	6.7314485375309565E-6	7.885753636135523E-6	8.084399671427544E-6	7.52908026209481E-6	7.219109923423377E-6	6.59157093991708E-6	6.162489288592552E-6
2796.0013576037077	-53.872326699085534	-39.857621773456536	-33.161905692517756	-28.467658597443783	-25.68364404555824	-23.790373506193813	-21.530142354277466	6.7128230982013855E-6	7.86359080733108E-6	8.017148135629551E-6	7.530306284412374E-6	7.171441666383889E-6	6.5055351198924685E-6	5.99457150437888E-6
2796.9351767119583	-53.65216959733516	-39.779935267443456	-33.0528170093894	-28.567172882812365	-25.734306121038067	-23.860246439549055	-21.747040792726555	6.711147842079681E-6	7.880043472594786E-6	8.035391300454048E-6	7.5052475498647115E-6	7.156657762574792E-6	6.548473912446577E-6	6.039148195108773E-6
2797.868965319083	-53.53452711272985	-39.70738388597965	-32.8584095671773	-28.57373744994402	-25.606062582797474	-23.895303781059656	-21.837862587892094	6.731839312074106E-6	7.83473950687538E-6	8.032817759479836E-6	7.429961018758793E-6	7.2596360292152904E-6	6.655597458865567E-6	6.014654430863017E-6
2798.8027253697387	-53.575096264481544	-39.62034594205519	-32.99248347058892	-28.26189054016556	-25.61184973600838	-23.82620777596127	-21.90143387993941	6.7040830028324266E-6	7.82408306272678E-6	7.916601424112941E-6	7.529262387270279E-6	7.161673908575585E-6	6.486524688835923E-6	6.105568597664405E-6
2799.7365319774603	-53.33493644092232	-39.647261983404555	-32.78638752251864	-28.452412805386952	-25.539182532992626	-23.641296348111197	-21.714609395426052	6.712811783153745E-6	7.835670743722888E-6	8.026585640380626E-6	7.432668370547607E-6	7.18160891630644E-6	6.383446582530297E-6	6.050759833952401E-6
2800.6703581945158	-53.17716186866164	-39.48621174817284	-32.85590685531497	-28.258877612650394	-25.27222611589564	-23.752261171286758	-21.45995668723033	6.691079385944833E-6	7.763376510492448E-6	7.942714837825394E-6	7.443704738921059E-6	7.14313467255411E-6	6.492017342216684E-6	6.014715200379064E-6
2801.6041746261585	-53.225022714585066	-39.43461683330437	-32.72122906669974	-28.344930915960244	-25.26220948745807	-23.693377246910874	-21.98299279407813	6.6597115533898366E-6	7.778754350741248E-6	7.933160563069385E-6	7.456195002150337E-6	7.094323327485821E-6	6.402521873083292E-6	5.876540725120369E-6
2802.538019552878	-53.08953258674592	-39.38236613199115	-32.68743728995323	-28.286557455148017	-25.196772326197888	-23.570613231848586	-21.918345814714066	6.658540572164115E-6	7.755522915130463E-6	7.978534848573427E-6	7.387229099154079E-6	7.218269059611204E-6	6.4479680638525105E-6	5.872949785061079E-6
2803.4718366030997	-53.018140060827136	-39.29538091955086	-32.54485897347331	-28.268394621355192	-25.083667860262924	-23.66814167526635	-21.55187958994737	6.65782536425478E-6	7.770886018462932E-6	7.92680762887936E-6	7.332015218395856E-6	7.0245973425476105E-6	6.295972046092835E-6	6.11149227253267E-6
2804.4056280692134	-52.96538656484336	-39.25155198636154	-32.644359754770996	-28.15697907762868	-25.16871351003647	-23.476598230952565	-21.519478446015945	6.632942028696328E-6	7.726182272054004E-6	7.905578211494363E-6	7.377838128154777E-6	7.072155378151578E-6	6.3631160479688214E-6	5.689276413852235E-6
2805.339478884986	-52.83847139496356	-39.15016240129868	-32.42409594133496	-28.087683238089085	-25.381825200385517	-23.311737630854953	-21.776889625077064	6.658300505614685E-6	7.719674256134566E-6	7.853877566273306E-6	7.301960044361165E-6	7.124927857704238E-6	6.319825905130004E-6	5.704655618818144E-6
2806.2732839658797	-52.797286972403526	-39.07476172658304	-32.35364885181188	-28.003219756696904	-25.148925012184513	-23.421462252058767	-21.517092305307205	6.615697465501495E-6	7.727784657166786E-6	7.905612846828217E-6	7.328506542550006E-6	6.827376442645008E-6	6.427213419207245E-6	5.951397874536158E-6
2807.2070426180962	-52.75045024417341	-39.00256693114837	-32.32286153361201	-27.904985072357313	-25.203210976388718	-23.346570623869244	-21.721095128701283	6.6007667613768284E-6	7.713739388218145E-6	7.838633841545116E-6	7.3955340963561915E-6	6.97524599505475E-6	6.3247127059355034E-6	5.921075476105563E-6
2808.1408663412894	-52.54025915823877	-38.97850205314656	-32.29529426023364	-27.73423304302352	-25.086779332823223	-23.477172350341622	-21.266588158332386	6.608037168678849E-6	7.730636991573294E-6	7.861044604320113E-6	7.31592597484756E-6	7.0231025184152695E-6	6.429464670059973E-6	6.025270814887941E-6
2809.0746411356276	-52.438981152139604	-38.87838732264936	-32.28212060704827	-27.926640516945294	-24.79024927732017	-23.811807791617785	-21.396935410797596	6.553423547672537E-6	7.705291662648753E-6	7.811354818399146E-6	7.294370305035064E-6	7.037280247006327E-6	6.21454717661705E-6	5.9696632069068965E-6
2810.008461661278	-52.47900615260005	-38.80022714535395	-32.19170451387763	-27.90210075889315	-25.03220932599571	-23.443775199353695	-21.212024747752228	6.554822477045704E-6	7.680701589245963E-6	7.793118470098692E-6	7.274147291198781E-6	7.042330899376738E-6	6.344763820278625E-6	5.940127647543537E-6
2810.942291088165	-52.31564500648528	-38.71283112031718	-32.07311643511057	-27.875100102807796	-25.02938451535172	-23.246619626879692	-21.401925602211403	6.529124172937684E-6	7.67034092877356E-6	7.802313633498273E-6	7.3006644763933025E-6	6.894333222823783E-6	6.359915977086807E-6	5.873248755593899E-6
2811.876095895952	-52.149463850073516	-38.65559121283392	-32.09968471974135	-27.825122022203036	-24.792967836889957	-23.22967180474238	-21.341754745405453	6.537121277196438E-6	7.664590900156523E-6	7.762562985005075E-6	7.200387145919773E-6	6.9961376572144835E-6	6.369018875727119E-6	5.6099566299360804E-6
2812.8104596214976	-52.158331415615976	-38.59682095174988	-32.06424577310681	-27.614515506795474	-24.925634453694027	-23.100300859998573	-21.170580111443996	6.519539792430179E-6	7.6153841819730326E-6	7.784069148060262E-6	7.257126387878558E-6	6.9049393442442345E-6	6.22214389137109E-6	5.868696421405426E-6
2813.7442844703896	-52.02907107025385	-38.55124027219912	-32.09755936712027	-27.483192037258828	-24.86126547555129	-23.129653269594368	-21.269340652685898	6.548495587532755E-6	7.6090848309698866E-6	7.734147982208482E-6	7.253779861429957E-6	6.902323269057732E-6	6.356727902228867E-6	5.820149782467755E-6
2814.678122969701	-51.998618219047785	-38.489367205028735	-31.93361644744873	-27.474841017808235	-24.862308908667828	-23.238681843334977	-21.348373658381977	6.510408679827654E-6	7.624159345677244E-6	7.719682807920717E-6	7.24263813585115E-6	6.97096799910406E-6	6.24811375962856E-6	5.7929940508825165E-6
2815.6124178547416	-51.8940640874207	-38.39141090710958	-31.835262267291547	-27.480632859681332	-24.67856332576937	-23.029724640602414	-21.106406792425194	6.510005544979505E-6	7.531177009630579E-6	7.784161185553449E-6	7.198172868413819E-6	6.824416166319885E-6	6.230319983249017E-6	5.6839081234829806E-6
2816.5462660287203	-51.83091954514384	-38.31754749330381	-31.789826364815234	-27.53760966765029	-24.506928547388977	-23.26432895592668	-21.22502339688631	6.436243268135959E-6	7.591777519095022E-6	7.686443579474144E-6	7.225151565923182E-6	6.848857246342149E-6	6.320495780231153E-6	5.908927120922011E-6
2817.4800637779954	-51.78867200575769	-38.3726044036448	-31.73125579878688	-27.455113530158997	-24.745916188591057	-22.854006953537464	-20.962523909715507	6.491940415480422E-6	7.5747761139118995E-6	7.704766829024303E-6	7.121569594973877E-6	6.825174110237095E-6	6.144653011326938E-6	5.701288297479319E-6
2818.41388280148	-51.68642084952444	-38.18031958428522	-31.595161089301108	-27.435263080256327	-24.561867161757416	-22.898973004384473	-21.258584031691917	6.49242868804164E-6	7.568774841661623E-6	7.721589900675727E-6	7.148526514773207E-6	6.732693499593027E-6	6.241862273683482E-6	6.070324069417163E-6
2819.3476650509297	-51.67918717581779	-38.165243385980524	-31.63601991608739	-27.2084681934544	-24.322068423860603	-23.059360074048694	-21.01510562747717	6.4733825239366295E-6	7.5096157138315625E-6	7.690780018299547E-6	7.199450548319922E-6	6.804769861867992E-6	6.2209311368048315E-6	5.731115327183543E-6
2820.2815168444577	-51.489928969182074	-38.15429986578723	-31.615651743859054	-27.295759161668165	-24.336561990280945	-22.87640719454397	-20.76317696273327	6.4657731654065216E-6	7.526565992789768E-6	7.5978228014289345E-6	7.138015537954927E-6	6.802401866808148E-6	6.122222676226152E-6	5.848321913283386E-6
2821.2153200376674	-51.43651177268475	-37.95170172303915	-31.547035996615886	-27.170231381697313	-24.347780745890404	-22.991280590268698	-21.0716124148323	6.410695920664507E-6	7.5299319256734735E-6	7.66055111729334E-6	7.152962636293759E-6	6.7884123389304595E-6	6.191444335258903E-6	5.892031109530076E-6
2822.1491020813583	-51.28017453663051	-37.96367751558622	-31.517063128203155	-27.195929148367473	-24.37354479233424	-22.734834697436202	-20.940548008451096	6.457937509786785E-6	7.52047407124394E-6	7.5799089838072674E-6	7.146996268642605E-6	6.706479901944111E-6	6.2027774805172286E-6	5.710852206008884E-6
2823.082947665633	-51.2904036808759	-37.8109441443036	-31.353977227956058	-27.146796527717793	-24.5264859944582	-22.9222483350472	-20.85127018678647	6.40248968609595E-6	7.47828703851901E-6	7.582866532743736E-6	7.003981734361503E-6	6.76894966538294E-6	6.104685353846355E-6	5.733898051194099E-6
2824.0167414982907	-51.075707447715104	-37.859389283383884	-31.394533353298904	-27.125160362039292	-24.28210928125514	-22.40681922503493	-20.59426016933643	6.420333121670801E-6	7.4933934428621294E-6	7.5736388981411556E-6	7.111574809783437E-6	6.773746814169233E-6	6.102741394111878E-6	5.690466282229199E-6
2824.9505311329917	-51.120229586958885	-37.755321223909654	-31.30503663122654	-27.105862627071993	-24.12000928653611	-22.89256526529789	-20.618859756451386	6.373409059115412E-6	7.4529275882041866E-6	7.532625572543455E-6	7.05362521622199E-6	6.664335235136609E-6	6.184412916694659E-6	5.6125633273444204E-6
2825.884356157126	-50.98611002508551	-37.727396776899695	-31.1899788685143	-26.86801788955927	-24.132133952445454	-22.42930903150277	-20.952312722802162	6.369961554140719E-6	7.454539582542249E-6	7.561137103246214E-6	7.025232799643205E-6	6.738628389714628E-6	6.1139841342633405E-6	5.5761510925117E-6
2826.8181733803162	-50.93948089145124	-37.56555122695863	-31.261879201978445	-26.9582465333598	-24.341078183717197	-22.674308153038677	-20.690203982477005	6.352322041164782E-6	7.445112944947768E-6	7.532787651299931E-6	7.0195937322586655E-6	6.648540602888648E-6	6.18089225208317E-6	5.689908895124818E-6
2827.7519425284318	-50.880553050898015	-37.61088628756503	-31.132795970886946	-26.873532014233724	-24.286179097162353	-22.697083014656197	-20.600365665669624	6.341735290483488E-6	7.418236828990828E-6	7.584443680250756E-6	7.029435118753247E-6	6.663103812309606E-6	6.170473002636967E-6	5.604752358166025E-6
2828.685692651934	-50.78208412975073	-37.53455653103689	-31.026436641812325	-26.88768883794546	-24.12577598873112	-22.844565873118963	-20.46740574332384	6.320931791867115E-6	7.416981241058484E-6	7.484301978411066E-6	6.991396162572759E-6	6.7545830646439535E-6	5.949373572147033E-6	5.533923549420888E-6
2829.619508125727	-50.68134796619415	-37.401181830093265	-31.043342807143926	-26.837508234594548	-24.065428344739807	-22.71268739077178	-20.44195282688508	6.381778903236362E-6	7.379855970243021E-6	7.505880905279267E-6	6.985307071324668E-6	6.666220790994435E-6	5.961651276007929E-6	5.6662883937108995E-6
2830.553288211293	-50.6865567099303	-37.39816083448628	-31.070785242319108	-26.68784456167902	-24.106675535440445	-22.375960904766213	-20.728821424910656	6.35116772055162E-6	7.376115831677927E-6	7.503002736397439E-6	7.056274664871449E-6	6.60478453149861E-6	5.942397874979198E-6	5.653579367601632E-6
2831.487162843418	-50.55633018352091	-37.311790791650616	-30.873024555295707	-26.93946838485343	-23.9738589020239	-22.674067146398805	-20.55479297328454	6.340846717592277E-6	7.385434750886764E-6	7.485896712526634E-6	6.997746323414786E-6	6.576754349992654E-6	6.0274563695854886E-6	5.566893965736798E-6
2832.421012528495	-50.53105270676315	-37.23682390215496	-31.065143547952175	-26.65283081786973	-23.939991141359013	-22.453022679822013	-20.333218057568256	6.31627508512609E-6	7.390891292905524E-6	7.444803513487089E-6	6.952650237279558E-6	6.501353850685824E-6	6.056796580770771E-6	5.4901896106886714E-6
2833.354846038538	-50.53105270676315	-37.20922257502874	-30.84139329344034	-26.58859316046749	-23.86785003956821	-22.340826917101037	-20.36665349854873	6.31627508512609E-6	7.355875509617698E-6	7.470080099705007E-6	6.956564140720811E-6	6.58233849750059E-6	5.968418372392199E-6	5.678463405008074E-6
2834.2886411125282	-48.91842234227806	-37.153588169564806	-30.723333701491356	-26.48002849306379	-23.814168035156197	-22.149780741469428	-20.595724082336975	6.6182120556651926E-6	7.3108172018393025E-6	7.435191611637878E-6	6.980987711045417E-6	6.506686253906683E-6	6.013549271411935E-6	5.595146325827868E-6
2835.2224436933666	-48.74426311906427	-37.08288753467301	-30.650041096657514	-26.548729995531694	-23.758975822064613	-22.560355286029253	-20.324491477356506	6.531228773393508E-6	7.296591762814646E-6	7.476430589519817E-6	6.903628731106347E-6	6.6125114635414925E-6	5.802993438799563E-6	5.7076093986034294E-6
2836.1562375453404	-48.672382733784616	-37.0416864088426	-30.738346269726755	-26.423071263091906	-23.698379427194595	-22.313212979923595	-20.597184741153168	6.577751321111894E-6	7.304939502528749E-6	7.3847831960333185E-6	6.870387272019785E-6	6.631718195213056E-6	5.933983958802998E-6	5.719455841279075E-6
2837.090077437372	-48.74236293975264	-37.02684887188176	-30.690930876135827	-26.38521905030523	-23.7208214327693	-22.33273212814873	-20.44921701745345	6.578564680884873E-6	7.292978385803361E-6	7.424988582456011E-6	6.967469104265418E-6	6.592542760428541E-6	5.8325837885088075E-6	5.448998545691072E-6
2838.0239290374175	-48.68665846809745	-36.90506745440265	-30.737428425997496	-26.60373411646911	-23.80604335003429	-22.234077104113318	-20.30498821918781	6.591082413997303E-6	7.270399695939571E-6	7.3711421656772825E-6	6.939567515355154E-6	6.5314235229155726E-6	5.808569766179965E-6	5.565076968244405E-6
2838.957787386865	-48.53375600464642	-36.94228118409713	-30.51024993956089	-26.404858010155813	-23.61595716824134	-22.42018120261756	-20.067773463061222	6.537922841648187E-6	7.282410288964427E-6	7.395458717371372E-6	7.024491594354517E-6	6.6032035273557804E-6	5.814304915865447E-6	5.39133489645588E-6
2839.8915843957357	-48.47042481601238	-36.800880363831915	-30.33535157814622	-26.373451493680477	-23.547408021158642	-22.11113529855555	-20.211560208063858	6.600458450852745E-6	7.2579002792411726E-6	7.397727560469171E-6	6.967449639502351E-6	6.365705981723477E-6	5.9919426558534175E-6	5.467734198163292E-6
2840.825371847599	-48.294443767517805	-36.79243660531938	-30.44781336784363	-26.346190650548255	-23.483761725326378	-22.29113928770477	-20.40446970783747	6.517339470793427E-6	7.239683188952137E-6	7.344147885522407E-6	6.8635777222053395E-6	6.4609316831514886E-6	5.873088592917144E-6	5.492944273323305E-6
2841.7591571740822	-48.15224638115615	-36.676598432163395	-30.26774149686098	-26.26760777618204	-23.537716749641632	-22.06043057346886	-20.298468282589546	6.488284105855347E-6	7.193166182043804E-6	7.389855634148745E-6	6.9170819453286304E-6	6.468292639064124E-6	5.9162741763190205E-6	5.484659993779562E-6
2842.6929623003916	-48.07998546119779	-36.50541253760457	-30.241489810496567	-26.217251432793482	-23.463021255201763	-22.155509505759586	-19.735488830850674	6.504195141565671E-6	7.2282057490835345E-6	7.3354603389306E-6	6.901495768655438E-6	6.547789379200003E-6	5.828716706192792E-6	5.316468074684211E-6
2843.6267391755246	-48.02006567828357	-36.468107199917235	-30.194627741724254	-25.92898495921067	-23.312804746958946	-22.108360813422635	-20.2696014258724	6.546045481599133E-6	7.21868348251429E-6	7.296082893101948E-6	6.868274344004263E-6	6.3796162790621936E-6	5.8425446463548745E-6	5.4816419734228235E-6
2844.5605587253203	-47.92864453326911	-36.40125903611382	-30.143810342252255	-26.0964172737939	-23.455042098959286	-21.992059700868346	-20.146529610340412	6.508803691297879E-6	7.171791925379321E-6	7.3223357895462154E-6	6.917749092451617E-6	6.500330150674129E-6	5.775967063131903E-6	5.5168891821950975E-6
2845.494316092811	-47.92192035354674	-36.397890220706664	-30.114216840267183	-26.03150244482926	-23.32110937519206	-21.802934266626835	-20.426281601190567	6.469962271356722E-6	7.152837510053918E-6	7.266820246541988E-6	6.9147926093181126E-6	6.558854694714919E-6	5.857417751931838E-6	5.437543662574211E-6
2846.428101951678	-47.76158597972244	-36.26760685568055	-30.03003921881318	-25.98941214169775	-23.277479965653683	-22.00919976017692	-20.25545904212273	6.471668888201256E-6	7.132894602810585E-6	7.280980671617993E-6	6.977886027350594E-6	6.419160690039516E-6	5.7943799777543045E-6	5.388413868987905E-6
2847.361853419622	-47.568282968364656	-36.18889848267039	-29.95600125566125	-25.82669192233256	-23.227480493485928	-21.67403266985308	-19.981926386746075	6.494063306685641E-6	7.1396196365630074E-6	7.237908707925583E-6	6.793150284175025E-6	6.491875968763213E-6	5.7938024014274374E-6	5.329308156357124E-6
