Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
5839.935331066647	-125.17627714108676	-103.87471512705088	-95.05016798600555	-89.30803070004497	-85.02300117413203	-81.56047059595585	-81.22098832462842	1.4800787750092242E-5	1.257272630481531E-5	1.2844190170846465E-5	1.2639963964396016E-5	1.2773992100696173E-5	1.2793678765047475E-5	1.1854429339811166E-5
5840.869215531621	-125.23074054997414	-103.9233705997467	-95.10732319653034	-89.10824157723358	-84.42492234872446	-82.07350009747528	-80.6873701415383	1.48285756539744E-5	1.264571476507353E-5	1.2841992706310825E-5	1.2752544605785262E-5	1.2762894072390515E-5	1.2784465088853245E-5	1.1978589274964761E-5
5841.80303183951	-125.25640070065856	-103.97049098772307	-94.95696935430169	-89.16052464715072	-84.70620739956696	-81.73180321807212	-80.43164051496066	1.4878594918000675E-5	1.271089676638712E-5	1.2815195103774586E-5	1.2738438419528585E-5	1.2866959976355944E-5	1.2756025754685776E-5	1.1935011909580323E-5
5842.73686361577	-125.41705285012722	-103.89885562782486	-95.01827604547142	-89.1698387041688	-84.77989510612355	-81.684812780131	-80.53397800486822	1.4995997201892473E-5	1.2761753692903087E-5	1.292972717468929E-5	1.2717314549464499E-5	1.281033050850714E-5	1.2741112642321149E-5	1.210674046564382E-5
5843.670686006089	-125.55895908456296	-103.98723749816418	-95.1040187895298	-89.03090199295964	-84.51203808436792	-81.56104728714986	-80.15698245798166	1.5014367870590207E-5	1.2770901656119235E-5	1.2884987255469928E-5	1.286257523097677E-5	1.2866824898611164E-5	1.2809047634342385E-5	1.2081830966254636E-5
5844.604515137097	-125.65607208106667	-103.98372658404212	-95.13961442410945	-89.04470470866987	-84.53723246604204	-81.33711764622818	-80.61861492062991	1.508582290499444E-5	1.2817059956531232E-5	1.2936036723825654E-5	1.2862997107780959E-5	1.2901109242612071E-5	1.2866947363190576E-5	1.2126066053288963E-5
5845.5388789379795	-125.6583208180964	-103.99879288549225	-94.89440526589752	-89.07276076717037	-84.57072992540068	-81.51811543852091	-80.35368808244283	1.515092382167434E-5	1.28571829898067E-5	1.3023696517807054E-5	1.2851999345537911E-5	1.2936575380433714E-5	1.2950668138812522E-5	1.2030573554758881E-5
5846.472708754194	-125.87456997204572	-103.95124161553879	-95.06040448546409	-89.01315697388989	-84.59801440106497	-81.53175059028648	-79.87202603541888	1.5184031760401826E-5	1.2929168373640237E-5	1.3058241312791265E-5	1.2925536190174023E-5	1.2901351129988885E-5	1.2889876583682517E-5	1.2269039106291624E-5
5847.406544954667	-125.86155744735152	-104.04479524369042	-95.10685283541679	-89.07599371671677	-84.78684270878632	-81.13645228540355	-80.32014995526809	1.5286887130203704E-5	1.2984832344895247E-5	1.3115057144539574E-5	1.2863591592912328E-5	1.2973533092308401E-5	1.294459298506283E-5	1.2054938240970014E-5
5848.3403412955895	-125.97123453672975	-104.15196726843715	-95.04715373292565	-89.1570470482111	-84.72771287378337	-81.32991882684556	-80.26107102632523	1.528361882981394E-5	1.3044535371036436E-5	1.322640090813167E-5	1.2973695741170892E-5	1.3036031924372273E-5	1.277322296460989E-5	1.2345884640565762E-5
5849.274182193622	-126.08493677526712	-104.04110710633297	-95.02190347015858	-89.08867303920644	-84.59382688005765	-81.45692510293289	-80.07483104329843	1.543684411348204E-5	1.3067319246948608E-5	1.322698431396749E-5	1.2909811185024122E-5	1.2896280270554086E-5	1.2883614284963857E-5	1.238907322322896E-5
5850.208031776174	-126.24826141726226	-104.07380242894094	-95.1081729464233	-88.87345669950757	-84.33021649966638	-81.70481619035655	-80.36174088659195	1.5490838715943E-5	1.314745996265E-5	1.3182085480295785E-5	1.3070119174128257E-5	1.304020354025267E-5	1.2853736422531036E-5	1.2350123252529102E-5
5851.141882244463	-126.37047342490405	-104.12851146360238	-95.08113178908825	-88.84702809580735	-84.59529207977984	-81.36361681060357	-80.52502565429761	1.5584400361318932E-5	1.3210770650417197E-5	1.323746131050383E-5	1.3057012659350829E-5	1.3047952745830023E-5	1.2906962647254785E-5	1.2371564462340076E-5
5852.07570831072	-126.6392915956676	-104.23308708332479	-95.07013904228806	-88.93325078061649	-84.49493298927943	-81.39604146846317	-79.93058069394185	1.565953457022479E-5	1.3271726584274655E-5	1.33395625789916E-5	1.3216647512351873E-5	1.3110338182033174E-5	1.3230020960795959E-5	1.2305744948134495E-5
5853.009573160765	-126.69320463668555	-104.16055450464289	-95.02302373275161	-88.95248176796096	-84.5556378579802	-81.5656791065227	-80.18160988677006	1.5676397729083287E-5	1.3308329529736847E-5	1.3412577355186608E-5	1.3067086493458299E-5	1.309869616455454E-5	1.2933797016318157E-5	1.2329772249477415E-5
5853.94339706826	-126.6942280177027	-104.25989090465009	-95.1598933018744	-88.85079628229141	-84.30843572980828	-81.07529908757319	-80.16373833268881	1.57622170087197E-5	1.3380717407888531E-5	1.34605669604414E-5	1.3212213567300802E-5	1.3173423490984689E-5	1.328804763882035E-5	1.2455646053455798E-5
5854.877250660297	-127.01146914623678	-104.45508012734354	-95.09514726921915	-88.9381580565657	-84.34107184741232	-81.41996278546073	-80.58202574287469	1.5845501190766957E-5	1.341214853262126E-5	1.3476711212381148E-5	1.3209200737341465E-5	1.3263862540935999E-5	1.3225123328273358E-5	1.231883476296215E-5
5855.811143285626	-127.13523207325488	-104.31072974577546	-95.0591509848833	-88.80686559208802	-84.46551468471687	-81.00494285198775	-80.4741374873198	1.5964898353982768E-5	1.3500544129849254E-5	1.3554127883449692E-5	1.3219614259753329E-5	1.3273933068974576E-5	1.3102122606152442E-5	1.2334618586396848E-5
5856.745014740811	-127.13709865603596	-104.48141113420327	-95.17850311845541	-88.96129864347833	-84.1856445181701	-81.54111541536722	-80.30692290629332	1.603874886808935E-5	1.3566205972234127E-5	1.3596252268556247E-5	1.3274098139380163E-5	1.3332986430411909E-5	1.3154727382350955E-5	1.2368256830567082E-5
5857.678868407832	-127.39056592341512	-104.5495222248137	-94.99910207018256	-88.97836060289826	-84.47072828892205	-81.35299653356725	-79.88756711781025	1.6117188425504266E-5	1.3623675579529644E-5	1.36343540200425E-5	1.3346925108490183E-5	1.321171084713542E-5	1.324022685134919E-5	1.2648869044483435E-5
5858.612688940515	-127.50493056327105	-104.5859933445851	-95.27637192606926	-89.05405230181557	-84.38307440363698	-81.25377659702843	-80.1037356664355	1.6188550118678246E-5	1.3625454824709083E-5	1.36685980738328E-5	1.3274751711956755E-5	1.3350590417504857E-5	1.3101609436283565E-5	1.2445935869544479E-5
5859.546546163895	-127.74921437073499	-104.57042797158162	-95.15524481162429	-88.91925351321697	-84.24937501384153	-81.15245226093315	-80.28239113092422	1.6285862369219543E-5	1.3757974695953218E-5	1.3716812186639275E-5	1.3392722458035409E-5	1.3251776688426396E-5	1.3255415128149867E-5	1.254615680366082E-5
5860.4810350386815	-127.80406983196735	-104.65997829350333	-95.20740970745683	-89.12473940742868	-84.51987705131371	-81.34446128660983	-80.13073503799163	1.6377773982955942E-5	1.3813937534139676E-5	1.37359037687682E-5	1.34162089230563E-5	1.3314256828601099E-5	1.3231008441557982E-5	1.2449936187906253E-5
5861.414941563329	-128.04907330591232	-104.74462791221838	-95.22130584344268	-89.09316788081613	-84.35167897741	-81.22245961766352	-80.26252104571232	1.6429860899298235E-5	1.3843844164956426E-5	1.3847963016658081E-5	1.342740716313683E-5	1.3542997306507573E-5	1.3147655895606153E-5	1.2464922491419564E-5
5862.348758146482	-128.2006987379864	-104.83681052426498	-95.28480261266232	-89.04322809513125	-84.60212923586369	-81.44997687976469	-79.74022830277681	1.6527532470843364E-5	1.3856905864261557E-5	1.3873879425436086E-5	1.3624297860865262E-5	1.3520882155211204E-5	1.3485682796832526E-5	1.2594246047925153E-5
5863.282609953955	-128.51789761334658	-104.819144534568	-95.31441749706865	-89.09787305018732	-84.26887240591977	-81.50971413336016	-80.36579446666516	1.6600725669010908E-5	1.4008490805735848E-5	1.3927140665360521E-5	1.3566295855229704E-5	1.3631716786051051E-5	1.3314580580252251E-5	1.2617576630260282E-5
5864.216518411216	-129.8876770855859	-104.94838697649539	-95.44430049955845	-89.0326193624309	-84.45260068277518	-81.20842955871062	-80.44895222324591	1.640845143375592E-5	1.4010104304991981E-5	1.3995531157794632E-5	1.3673566337179833E-5	1.351114576231777E-5	1.331199221491198E-5	1.2579082956782424E-5
5865.150386549171	-130.01914908271283	-104.95085578846435	-95.47385609075427	-89.11700025626591	-84.4884430989623	-81.08251100575382	-80.07154773691526	1.64937258609464E-5	1.4118669253075053E-5	1.4054125262831816E-5	1.3660550315724198E-5	1.367924121614469E-5	1.3515261052691408E-5	1.242659403509697E-5
5866.084312238394	-130.32900500297546	-105.07451217869918	-95.52133200317621	-88.92396787128278	-84.17905548297696	-81.36639039150693	-80.69038663747219	1.6606804198294176E-5	1.4144012752817362E-5	1.4075308380028575E-5	1.3814883070769436E-5	1.366157758881795E-5	1.3246060643122998E-5	1.2763528132239411E-5
5867.018138530081	-130.43931826390326	-105.22689343554278	-95.54257894158363	-89.20221369926419	-84.60647390948401	-81.4505121193149	-80.30375170478455	1.664945611501331E-5	1.4203201551815127E-5	1.4135519577410799E-5	1.3679831966046622E-5	1.3804284164954593E-5	1.3272418159235148E-5	1.2783176635914624E-5
5867.9519826557125	-130.6500045703724	-105.21709906558196	-95.60228780955076	-89.14565037403788	-84.60377748310566	-81.2592293206941	-80.23057529272941	1.6793286888103632E-5	1.4278056326903158E-5	1.413529980281674E-5	1.3780330748668302E-5	1.3647205939823219E-5	1.347508242522481E-5	1.2663160997372549E-5
5868.885804055877	-130.6600877251476	-105.37410559256871	-95.59090453237295	-89.24076652526855	-84.42143757972453	-81.48969295688651	-80.11996749330025	1.6858916202705846E-5	1.4323968710389443E-5	1.4184590235311322E-5	1.3772118631159342E-5	1.3927350135787596E-5	1.3506081696579503E-5	1.2679256346550017E-5
5869.819711855705	-130.92186192702502	-105.32002048070233	-95.65327356308698	-89.37157241680792	-84.52713026851416	-80.98715664107691	-80.34937725273463	1.6939589439803927E-5	1.4356168650001363E-5	1.4257952443797004E-5	1.387343330974008E-5	1.3701125634007141E-5	1.34838485272173E-5	1.2695959245708269E-5
5870.753541832257	-131.15901318844408	-105.4114424418658	-95.66366828903556	-89.13943440467119	-84.4109624069598	-81.283200355416	-80.19393984342997	1.7004834402364086E-5	1.4462847616328984E-5	1.4278007674691721E-5	1.3962625235601424E-5	1.3838248456815084E-5	1.3693614894494201E-5	1.2729533637775305E-5
5871.68743020754	-131.2769830385223	-105.46303539598982	-95.65607359781862	-89.23452874273062	-84.4238632130954	-81.33198815651916	-80.19628332956479	1.7097889824798198E-5	1.4477853248730124E-5	1.4282153400488584E-5	1.391129081641191E-5	1.3783902776992458E-5	1.3557542256544333E-5	1.2786911316399807E-5
5872.6212672902775	-131.60354203823954	-105.48940418660641	-95.65977583453059	-89.36165783980063	-84.45955959459145	-81.42002706636082	-80.20872942071695	1.718452342317937E-5	1.4581910677100978E-5	1.4380340594419267E-5	1.388408029209817E-5	1.3921910621931489E-5	1.3651015887941728E-5	1.2742677648688378E-5
5873.55514949004	-131.58329326845706	-105.54053894306223	-95.79757863655686	-89.46001836976835	-84.43412984659274	-81.25625308603048	-80.38859499647067	1.72350535635472E-5	1.4663113460222193E-5	1.4437092786910924E-5	1.3943353076328684E-5	1.3855544903516482E-5	1.3723159103858144E-5	1.2856391808267525E-5
5874.48906559983	-131.76461811829358	-105.58223859593272	-95.74351805001497	-89.28804551490715	-84.41588578455978	-80.99564001980153	-79.59455366088794	1.739245507873427E-5	1.4690889760728701E-5	1.4518098099356098E-5	1.4057339867731199E-5	1.3774425448500642E-5	1.3683573445288593E-5	1.2679956320247592E-5
5875.422940390981	-131.9831720031798	-105.68189248504738	-95.80257302224636	-89.50461821045194	-84.53372988270388	-81.49333890188824	-79.69275356771854	1.7430757956333955E-5	1.4750555639851844E-5	1.4618903146471415E-5	1.4112113619216645E-5	1.3934571287414543E-5	1.3841707281964487E-5	1.2821540177853556E-5
5876.356824682152	-132.10434282384813	-105.8629473199447	-95.68901518210768	-89.12301247460502	-84.31336661345429	-80.97823249548674	-79.8968615044768	1.7535748945527775E-5	1.4804485011930889E-5	1.4613968871950378E-5	1.4142922803870943E-5	1.4041860658901999E-5	1.378602034756778E-5	1.279540403611037E-5
5877.290660949386	-132.20198742393404	-105.75597299138705	-95.85218238458037	-89.2688825694578	-84.42488309658236	-81.3167352554473	-80.31373766867014	1.7624022916057987E-5	1.485816429847844E-5	1.4659351285793107E-5	1.411374404136791E-5	1.403434223337606E-5	1.3845669408521562E-5	1.3064802841992277E-5
5878.224498692183	-132.25085460953414	-105.84759358192484	-95.86961145550012	-89.34217426713023	-84.53707395907905	-81.14055436985059	-79.77218692463178	1.7707128049004504E-5	1.4942928612937407E-5	1.471591499023554E-5	1.4204996892038646E-5	1.4068921774233387E-5	1.386958520576419E-5	1.2885629113946616E-5
5879.158371142894	-132.57392082642764	-105.85530497940879	-95.85449241548777	-89.14814714661667	-84.23587540868256	-81.18619383939289	-79.87595665569489	1.7779811968380546E-5	1.5010504417628035E-5	1.4740862794225372E-5	1.426484254602348E-5	1.4223752236667788E-5	1.3773208408352863E-5	1.3026201132740448E-5
5880.092205833095	-132.72912243567407	-105.9223382032166	-95.99331043288112	-89.0980091627155	-84.41293200353782	-81.08281980048527	-80.3552603228734	1.783356403223604E-5	1.5026738698666243E-5	1.4808329545934078E-5	1.4278880731724992E-5	1.4079105324328942E-5	1.3911168668768374E-5	1.3021272546322868E-5
5881.026030364056	-132.89831038098782	-106.01998634946843	-95.94396224841475	-89.2206907197833	-84.68185626798206	-80.81631644612008	-79.78569493270837	1.795503875823035E-5	1.5100346392251404E-5	1.4826826975256405E-5	1.4290216692393413E-5	1.4137286403443161E-5	1.4010554301826332E-5	1.3132239123274847E-5
5881.959878213908	-132.97215647995472	-105.99693505341808	-95.8622180454433	-89.4322158162083	-84.36354398644633	-81.13225744732402	-80.12052351064406	1.8038030060153645E-5	1.515114477603589E-5	1.4922035921027902E-5	1.4287439810219718E-5	1.4253798864872745E-5	1.3822414361447515E-5	1.3180662950608953E-5
5882.893757363938	-133.15883974637836	-106.13902192376554	-95.89741590321064	-89.20966688437122	-84.59974791026778	-81.07728030735797	-80.15193075113572	1.8110983915291094E-5	1.5271556270434904E-5	1.494790674057232E-5	1.438647598644242E-5	1.4324346072928053E-5	1.39856350080625E-5	1.2977894016813198E-5
5883.827634280699	-133.23786415252835	-106.18378603520493	-95.95828274786473	-89.27485004386732	-84.63199126389291	-80.94969023560935	-80.07179375107472	1.8239290819359994E-5	1.5252084890165232E-5	1.5051686705343822E-5	1.4409651017920755E-5	1.428617538762305E-5	1.3925736979747262E-5	1.3020771891442603E-5
5884.7614995481	-133.53025923483074	-106.13974914575617	-96.00495967268944	-89.31047527598483	-84.5225554505984	-81.13305639340119	-79.83006352587388	1.8269650191654867E-5	1.5344702548526415E-5	1.502408072307621E-5	1.4561394829352493E-5	1.4279883366827864E-5	1.4031822314883167E-5	1.3055730187353374E-5
5885.695380690851	-133.5282053137198	-106.18584876631697	-96.03376049622894	-89.24418835980552	-84.58012112809553	-81.2847014943307	-79.86949583028371	1.839432927570997E-5	1.5388508487905694E-5	1.5059627523111808E-5	1.4547602827850526E-5	1.4374688758154156E-5	1.4047306246782107E-5	1.3450817651160945E-5
5886.629207240378	-133.6855701636523	-106.22667814791203	-96.03957887217402	-89.25759886843818	-84.4209095860521	-81.1471723345193	-80.04246524090951	1.84852801914203E-5	1.545280733771556E-5	1.5130657314414703E-5	1.4574123806383006E-5	1.44454349279937E-5	1.3940042950190529E-5	1.3027789759040306E-5
5887.563003632936	-133.954341923818	-106.32068108581007	-96.07121918797493	-89.37521870008537	-84.39601285176144	-80.97360029952092	-79.81252158375887	1.8509825564787046E-5	1.5504460014223768E-5	1.5154690372162972E-5	1.4499579460632185E-5	1.4433584790620661E-5	1.4011638136516419E-5	1.3207681926588532E-5
5888.496895010144	-133.9422165947035	-106.39576976187527	-96.02535056099296	-89.12444664750781	-84.25082236942318	-81.01646693389525	-79.40236201251929	1.860153057461363E-5	1.554144019180043E-5	1.5252567363197218E-5	1.4622021236942567E-5	1.4430993453622585E-5	1.4009200534570551E-5	1.3318483130219665E-5
5889.430731208346	-134.12417341768742	-106.37987667073806	-95.98891432732344	-89.50819360358375	-84.51665535238054	-81.16064469516277	-79.85175266231482	1.868157474118026E-5	1.560144598871253E-5	1.5268841871619512E-5	1.4618100246878305E-5	1.4418696643016585E-5	1.4122926636582757E-5	1.3572706866146398E-5
5890.364585476645	-134.13409296795726	-106.4492808462431	-96.13104935586452	-89.18231007137469	-84.30710489137306	-80.66574006663127	-80.08733996576987	1.8746625941564734E-5	1.565001071988532E-5	1.5273841284019934E-5	1.471876392648082E-5	1.4467502748308325E-5	1.430486080983169E-5	1.3311012280541284E-5
5891.298414618867	-134.19764131493866	-106.40024826924007	-96.07464027330279	-89.35598420990365	-84.1636105303963	-80.86765100468288	-79.87195569506058	1.881254653177518E-5	1.5695361250884625E-5	1.5331027872761112E-5	1.4707042991272848E-5	1.4469537906422787E-5	1.412226677024241E-5	1.3242487277892291E-5
5892.232245503075	-134.54928005393595	-106.56961223545174	-96.10845720544458	-89.36825365892479	-84.25378331376447	-81.05824302136898	-79.9653623940853	1.891360748214533E-5	1.578915930094198E-5	1.538474514188156E-5	1.4754868183349418E-5	1.4571974030437964E-5	1.3978071012660562E-5	1.3352256748141658E-5
5893.166047470703	-134.58140865247697	-106.5606576949358	-96.21094421297312	-89.2994472682476	-84.10503506908815	-81.06531784954396	-80.31898579975733	1.9000789358448263E-5	1.58573598606549E-5	1.538010644153818E-5	1.4753066489891635E-5	1.4436429070509112E-5	1.4194994553557328E-5	1.3164082408494794E-5
5894.099903702506	-134.67921907268465	-106.63404572258393	-96.22420010641217	-89.33471163788012	-84.23205669803752	-81.02199624140154	-79.46824749043354	1.90584567344213E-5	1.5867300131683804E-5	1.5410395483698866E-5	1.474916425349781E-5	1.4792419038143069E-5	1.4107305939648878E-5	1.3241639399737601E-5
5895.033721168994	-134.82563795614988	-106.64731363082926	-96.23129076957703	-89.3902494470988	-84.30938185999791	-81.25767525827342	-79.90627252940948	1.911735883949482E-5	1.5914268084760565E-5	1.5478710560773093E-5	1.48580469891193E-5	1.4843358281212783E-5	1.4246313766407359E-5	1.3353527796027876E-5
5895.967618394976	-135.07347988523543	-106.76617768406868	-96.17876660451293	-89.22276935407093	-84.28881206446223	-80.79166153005578	-79.77521410813698	1.9256719655530636E-5	1.5939340085859184E-5	1.5543672932865677E-5	1.4873510298269723E-5	1.4699925697547387E-5	1.4402670624765127E-5	1.320036035343929E-5
5896.901474536543	-135.1937957080081	-106.66785941148798	-96.07750386819244	-89.21848982678992	-84.08055359125137	-81.10164370658723	-79.71132411521215	1.9287362009804505E-5	1.6003586874309704E-5	1.5497750451732418E-5	1.4913672248406543E-5	1.4646079799222089E-5	1.4385892486899385E-5	1.344707681691662E-5
5897.835303811908	-135.16927913576365	-106.82589559008677	-96.1468709744513	-89.3237032102687	-84.34409524748723	-80.6679189957001	-80.10706817759917	1.9339059246832157E-5	1.6052222124437457E-5	1.561841988469338E-5	1.489783265233558E-5	1.4826847660544387E-5	1.4205561909512549E-5	1.3501912125671656E-5
5898.769196926469	-135.221021479927	-106.86593719137211	-96.18648338913917	-89.24117254998002	-84.00300116505888	-80.97141508825801	-79.36620289717729	1.945140156589401E-5	1.611010073266942E-5	1.561481279719232E-5	1.4866145350065605E-5	1.4830467377322898E-5	1.4240891696252981E-5	1.3605642646229637E-5
5899.703090009802	-135.30521615687758	-106.79550513376792	-96.17935623303056	-89.08786221806493	-84.40779553767707	-81.05984499508685	-80.06211266552026	1.9509215569660557E-5	1.6111504461316356E-5	1.5629156753295452E-5	1.5112783922171413E-5	1.458168473956449E-5	1.4552414219987255E-5	1.3281726266571876E-5
5900.636919059394	-135.68831247556955	-106.78756491156916	-96.17025602310896	-89.29918256827763	-84.21946100890636	-80.9613467339765	-79.30344813890181	1.9528359384541054E-5	1.620496114772144E-5	1.5671866270244617E-5	1.4994534463713872E-5	1.4753579997032985E-5	1.4277221560292003E-5	1.3412697082582141E-5
5901.570755251162	-135.6176851456985	-106.89901564021905	-96.22798781767487	-89.29528947068113	-84.13626515699758	-80.97037549858743	-79.4049973035088	1.9670136209851618E-5	1.624281474777391E-5	1.582717919210001E-5	1.5173453517880665E-5	1.4882686565330816E-5	1.4429966422470702E-5	1.3418021201940092E-5
5902.504634942049	-135.79423158057034	-106.8074936742584	-96.27138543650508	-89.25974977867943	-84.31362522807386	-80.7237797095017	-79.67832465125964	1.9671292849128975E-5	1.633452677133346E-5	1.5754185208935033E-5	1.5003424836079353E-5	1.4829518986984793E-5	1.432962434270036E-5	1.342364898397402E-5
5903.438460906502	-135.85023089777678	-107.00671066592137	-96.13825368136168	-89.2371835783124	-84.28621076461341	-80.8344466557557	-79.91137709411291	1.974541464409206E-5	1.6280125780167206E-5	1.5803438278908796E-5	1.5162124388636315E-5	1.4830099611257955E-5	1.4353869645827196E-5	1.332350092300839E-5
5904.372277497888	-135.89419653639197	-106.86383700060348	-96.23403326869011	-89.22339978388378	-84.25251222153504	-80.65434766018933	-79.66282388797173	1.9812412494397166E-5	1.6356891869034792E-5	1.581429652307894E-5	1.521234025471537E-5	1.495129360268478E-5	1.4583935058468838E-5	1.3499261910090879E-5
5905.306148156164	-135.9871755745262	-107.00675957153241	-96.30921340286731	-89.15229494869709	-84.46137884838714	-80.72487065128304	-78.8658724530385	1.9918536394789813E-5	1.6439915373619415E-5	1.5836758436907626E-5	1.5257761938685993E-5	1.494033933205924E-5	1.4344730043921471E-5	1.3611254334068646E-5
5906.239990597125	-136.1516628852114	-107.04746847040951	-96.11479332149028	-89.39539858911719	-84.32603310959206	-80.57207616554065	-79.73732679165326	1.9964045909281883E-5	1.645445482269218E-5	1.5899988200059723E-5	1.5194356393271778E-5	1.4929461954053656E-5	1.448417135401704E-5	1.3507559981755808E-5
5907.173843215935	-136.35621898807585	-107.11942914376657	-96.3281237103045	-89.35249364801815	-84.09727623893156	-80.62912716377865	-79.5974731537012	2.0050288185512806E-5	1.6533619758678702E-5	1.5898792832650012E-5	1.5236722189415001E-5	1.49438566802346E-5	1.4721845082853112E-5	1.3690110626223066E-5
5908.107684542643	-136.4072229200974	-106.95624857271712	-96.3142968133092	-89.42640233784914	-84.16898000654247	-81.11886502870105	-80.00187429441856	2.008214414586163E-5	1.6551010091337337E-5	1.60123227407962E-5	1.5311159564959935E-5	1.4964806816745156E-5	1.4506968221510995E-5	1.3499919212220108E-5
5909.04156777655	-136.3801278322935	-107.13884253489475	-96.17560290023684	-89.25640946413789	-84.10290271623268	-80.55775391784582	-79.93326995235223	2.0175337996915872E-5	1.6538846534317278E-5	1.5975967068499765E-5	1.5224376277918507E-5	1.5059013665969987E-5	1.465433542357593E-5	1.3639847315787245E-5
5909.975422849286	-136.62618593126535	-107.13792539946735	-96.22763098105789	-89.23686599731445	-84.06499294853873	-80.60390357605435	-79.14715006947517	2.023111353039505E-5	1.664813009040074E-5	1.596230037778236E-5	1.527634831431429E-5	1.5070036996607902E-5	1.4590567724655625E-5	1.3561542450918522E-5
5910.909297015544	-136.52920184656978	-107.23377430376907	-96.34840150475502	-89.24829153290817	-84.31251817196608	-81.15829892253333	-79.44849885541659	2.0259555049040485E-5	1.6660447030845087E-5	1.6042720603685954E-5	1.5381121677898193E-5	1.4974026931851127E-5	1.4348198014313516E-5	1.351567115499277E-5
5911.843118349914	-136.66538502741605	-107.28825252130628	-96.3247249931097	-89.19474627290454	-83.88115195681651	-81.03082569756292	-79.37218672380997	2.033534226311229E-5	1.665555664465666E-5	1.608135743748484E-5	1.5381077518537183E-5	1.5155634882190236E-5	1.4586985678838205E-5	1.3667175777642662E-5
5912.776989340552	-136.85533844586462	-107.27982214776178	-96.35625242218376	-89.43799733689853	-84.17279162754615	-80.63511603528804	-79.70400910595289	2.0386625776823756E-5	1.6726758556402074E-5	1.6136826202543185E-5	1.5314254270734726E-5	1.5081343438807002E-5	1.4768601439330893E-5	1.3781277699648456E-5
5913.7108754487135	-136.85186884459108	-107.37364295311272	-96.35726875141263	-89.37860546367509	-84.35647878050804	-80.76846403967251	-79.4708063270037	2.0417170364965412E-5	1.675337002491912E-5	1.6195417698309876E-5	1.5458140975316314E-5	1.5118872886899588E-5	1.452894179698409E-5	1.3801841194958307E-5
5914.644734199167	-136.93922591023147	-107.29822980985045	-96.43717928528785	-89.25000432133675	-84.4526447488202	-80.52227241274986	-80.32987583084748	2.052716044433886E-5	1.6851257772801468E-5	1.6144761465722264E-5	1.543150792622492E-5	1.5063854461760192E-5	1.4574836968452796E-5	1.3582583614451003E-5
5915.578580732586	-137.075179297477	-107.38100420186917	-96.34632181227207	-89.16881269110101	-84.17758564402659	-80.85451257296585	-79.49037439605364	2.0538352844704205E-5	1.679409169285523E-5	1.627987691793655E-5	1.5513296902292694E-5	1.5163327678035371E-5	1.4844550902395692E-5	1.3799982413615201E-5
5916.512438425904	-137.17362910695374	-107.3448340818286	-96.39780644923448	-89.32572131178209	-84.07035690546036	-80.60163234241985	-79.39056035417777	2.062002426329103E-5	1.690480386354806E-5	1.6176793077623338E-5	1.5487845705038913E-5	1.5297034272256663E-5	1.4637273716209666E-5	1.3871199122698205E-5
5917.446270695342	-137.2030819458887	-107.38178993885715	-96.35350463762879	-89.45276108490569	-84.07395281228754	-80.77761530063368	-79.43012141952148	2.069540626383772E-5	1.692701575626692E-5	1.6249782566752773E-5	1.5436840704139896E-5	1.5219505637272603E-5	1.4790489295573594E-5	1.3791690524920139E-5
5918.380126228949	-137.37026176322252	-107.41481010367472	-96.4310795634985	-89.31448955833912	-84.15549607906077	-80.47265202619813	-79.90202213766483	2.068783420368565E-5	1.6949302631109263E-5	1.632756763327546E-5	1.5497236501403887E-5	1.5217586445162763E-5	1.4666259682952711E-5	1.3519649859673199E-5
5919.31394328085	-137.34364588931203	-107.48957605659962	-96.3116942986846	-89.30584565230778	-84.07535250153806	-80.45177614485675	-79.46277117385314	2.0775746047096066E-5	1.6991002676303705E-5	1.628186353573233E-5	1.5627026523363656E-5	1.5239499536233729E-5	1.4704363768412731E-5	1.3552952431145638E-5
5920.247812114281	-137.3174529094249	-107.45697466346125	-96.33686248213053	-89.36650182306767	-84.04832690540287	-80.56564414704388	-79.63785724227245	2.083322250020825E-5	1.699670687703504E-5	1.6323333024654158E-5	1.560005920768956E-5	1.5378440738099283E-5	1.4853468265495554E-5	1.379689044530499E-5
5921.181694580351	-137.4622141327709	-107.45697466346125	-96.57942007035017	-89.24997053827558	-84.08122996323638	-80.58764289319515	-79.75457024631592	2.090086401474806E-5	1.699670687703504E-5	1.6379082164155783E-5	1.5737800380262652E-5	1.5247335181025565E-5	1.4697903868912495E-5	1.3892785933656705E-5
5922.115648695498	-137.54588803462684	-107.45697466346125	-96.46047513857484	-89.13949845411948	-84.33431855423584	-81.13615634563294	-79.81485590109459	2.0862788787924427E-5	1.699670687703504E-5	1.6387608810899674E-5	1.5672552964240066E-5	1.5192141201189114E-5	1.4607309048810283E-5	1.3689799951862696E-5
